"party","year","support"
1,1971,0.27069282649
2,1971,0.37798896383
3,1971,0.24156958921
8,1971,0.076640098099
9,1971,0
16,1971,0.033108522379
1,1975,0.32376933896
2,1975,0.3358649789
3,1975,0.29113924051
8,1975,0.0129395218
9,1975,0.036286919831
16,1975,0
1,1979,0.26451612903
2,1979,0.48287841191
3,1979,0.21265508685
9,1979,0.039950372208
16,1979,0
8,1979,0
1,1983,0.33851590106
2,1983,0.32037691402
3,1983,0.25017667845
8,1983,0.057714958775
9,1983,0.033215547703
16,1983,0
1,1987,0.32045556052
2,1987,0.29097811523
3,1987,0.20723537293
8,1987,0.123715944618
9,1987,0.003126395712
16,1987,0.054488610987
1,1991,0.28318956449
2,1991,0.24174205765
3,1991,0.16747317484
7,1991,0.023353671365
8,1991,0.076162423732
9,1991,0
13,1991,0.063538817589
16,1991,0.14454029034
1,1995,0.19734262688
2,1995,0.22587671531
3,1995,0.19821389675
4,1995,0.13678937051
8,1995,0.032019167938
9,1995,0
13,1995,0.054018732302
16,1995,0.155739490306
1,1999,0.18478621147
2,1999,0.28256546238
3,1999,0.17683128936
4,1999,0.28720583361
8,1999,0.015412661584
9,1999,0
13,1999,0.043420616506
16,1999,0.009777925091
1,2003,0.17173988239
2,2003,0.30387409201
3,2003,0.18782428226
4,2003,0.28830854376
7,2003,0.008647526807
8,2003,0
9,2003,0
13,2003,0.039605672778
16,2003,0
1,2007,0.15774469433
2,2007,0.17089008552
3,2007,0.1704149509
4,2007,0.40418118467
7,2007,0.024390243902
8,2007,0
9,2007,0
13,2007,0.066677225214
16,2007,0.005701615458
1,2011,0.16888339004
2,2011,0.15790287659
3,2011,0.18280235076
4,2011,0.31889885555
7,2011,0.026446025363
8,2011,0.017630683576
9,2011,0
13,2011,0.046396535725
16,2011,0.004021033096
31,2011,0.038199814414
32,2011,0.03881843489
