"party","year","support"
1,1971,0.3769470405
2,1971,0.22897196262
3,1971,0.33800623053
8,1971,0.056074766355
9,1971,0
16,1971,0
1,1975,0.11764705882
2,1975,0.47245564893
3,1975,0.27637721755
4,1975,0.1335200747
8,1975,0
9,1975,0
16,1975,0
1,1979,0.24667349028
2,1979,0.6571136131
3,1979,0.096212896622
9,1979,0
16,1979,0
8,1979,0
1,1983,0.23636363636
2,1983,0.56121212121
3,1983,0.069090909091
4,1983,0.13333333333
8,1983,0
9,1983,0
16,1983,0
1,1987,0.12262958281
2,1987,0.52844500632
3,1987,0.045512010114
4,1987,0.15549936789
8,1987,0.042983565107
9,1987,0
16,1987,0.10493046776
1,1991,0.15760869565
2,1991,0.35416666667
3,1991,0.057065217391
4,1991,0.14945652174
8,1991,0.28170289855
9,1991,0
16,1991,0
1,1995,0.19550748752
2,1995,0.22129783694
3,1995,0.052412645591
4,1995,0.44259567388
8,1995,0.013311148087
9,1995,0
16,1995,0.074875207987
1,1999,0.065986802639
2,1999,0.15476904619
3,1999,0.064187162567
4,1999,0.69826034793
8,1999,0.016796640672
9,1999,0
16,1999,0
1,2003,0.060564817965
2,2003,0.13099693773
3,2003,0.070091867982
4,2003,0.73834637632
8,2003,0
9,2003,0
16,2003,0
1,2007,0.068174369059
2,2007,0.10095050803
3,2007,0.049819731236
4,2007,0.76007866273
7,2007,0.007210750574
8,2007,0
9,2007,0
13,2007,0.013765978368
16,2007,0
1,2011,0.050219711237
2,2011,0.24231010672
3,2011,0.062146892655
4,2011,0.58913998745
7,2011,0.009102322662
8,2011,0.017890772128
9,2011,0
13,2011,0.015693659761
16,2011,0
32,2011,0.013496547395
