"party","year","support"
1,1971,0.17424242424
2,1971,0.60227272727
3,1971,0.034090909091
4,1971,0.18939393939
8,1971,0
9,1971,0
16,1971,0
1,1975,0.21604938272
2,1975,0.71604938272
3,1975,0.053497942387
4,1975,0.014403292181
8,1975,0
9,1975,0
16,1975,0
1,1979,0.18827160494
2,1979,0.72685185185
3,1979,0.049382716049
4,1979,0.03549382716
9,1979,0
16,1979,0
8,1979,0
1,1983,0.13861386139
2,1983,0.65629420085
3,1983,0.062234794908
4,1983,0.12305516266
8,1983,0.019801980198
9,1983,0
16,1983,0
1,1987,0.17356687898
2,1987,0.63694267516
3,1987,0.082802547771
4,1987,0.081210191083
8,1987,0.012738853503
9,1987,0
13,1987,0.012738853503
16,1987,0
1,1991,0.19830713422
2,1991,0.59733978235
3,1991,0.076178960097
4,1991,0.041112454655
8,1991,0.087061668682
9,1991,0
16,1991,0
1,1995,0.14798850575
2,1995,0.66379310345
3,1995,0.061781609195
4,1995,0.03591954023
8,1995,0.066091954023
9,1995,0.01867816092
13,1995,0.004310344828
16,1995,0.001436781609
1,1999,0.1661849711
2,1999,0.57803468208
3,1999,0.099710982659
4,1999,0.043352601156
8,1999,0.111271676301
9,1999,0
16,1999,0.001445086705
1,2003,0.10245464248
2,2003,0.45677694771
3,2003,0.10885805763
4,2003,0.23265741729
8,2003,0.058697972252
9,2003,0
13,2003,0.040554962647
16,2003,0
1,2007,0.10975609756
2,2007,0.4162601626
3,2007,0.16910569106
4,2007,0.21951219512
7,2007,0
8,2007,0.032520325204
9,2007,0
13,2007,0.052845528455
16,2007,0
1,2011,0.11314984709
2,2011,0.36620795107
3,2011,0.21712538226
4,2011,0.20336391437
7,2011,0
8,2011,0.032874617737
9,2011,0
13,2011,0.024464831804
16,2011,0.000764525994
31,2011,0.036697247706
32,2011,0.005351681957
