"party","year","support"
1,1971,0.022137887413
2,1971,0.001265022138
3,1971,0.041113219481
4,1971,0.7881087919
7,1971,0.14611005693
8,1971,0.001265022138
9,1971,0
16,1971,0
1,1975,0.018279569892
3,1975,0.017204301075
4,1975,0.9247311828
7,1975,0.002150537634
8,1975,0.002150537634
9,1975,0
16,1975,0.035483870968
1,1979,0.00998185118
3,1979,0.050816696915
4,1979,0.74410163339
7,1979,0.004537205082
9,1979,0.003629764065
16,1979,0.144283121594
8,1979,0.042649727768
1,1983,0.007455731594
2,1983,0
3,1983,0.065237651445
4,1983,0.71761416589
7,1983,0.041938490214
8,1983,0.005591798695
9,1983,0
16,1983,0.16216216216
1,1987,0.004170141785
2,1987,0
3,1987,0.02752293578
4,1987,0.67556296914
7,1987,0.01918265221
8,1987,0.007506255213
9,1987,0.006672226856
13,1987,0.05504587156
16,1987,0.204336947458
1,1991,0
2,1991,0
3,1991,0.022519352569
4,1991,0.67417311752
7,1991,0.002111189303
8,1991,0.009852216749
9,1991,0.004222378607
13,1991,0.044334975369
16,1991,0.242786769885
1,1995,0.00417101147
2,1995,0
3,1995,0.16058394161
4,1995,0.50052137643
7,1995,0.062565172054
8,1995,0.028154327424
9,1995,0
13,1995,0.021897810219
16,1995,0.222106360794
1,1999,0.015700483092
2,1999,0.002415458937
3,1999,0.13285024155
4,1999,0.51086956522
7,1999,0.010869565217
8,1999,0.022946859903
9,1999,0
13,1999,0.11231884058
16,1999,0.192028985507
1,2003,0.066361556064
2,2003,0.000762776506
3,2003,0.11441647597
4,2003,0.51945080092
7,2003,0.070938215103
8,2003,0.002288329519
9,2003,0
13,2003,0.048817696415
16,2003,0.176964149504
1,2007,0.045853658537
2,2007,0.000975609756
3,2007,0.13658536585
4,2007,0.56975609756
7,2007,0.058536585366
8,2007,0.033170731707
9,2007,0
13,2007,0.070243902439
16,2007,0.08487804878
1,2011,0.069230769231
2,2011,0.001923076923
3,2011,0.075
4,2011,0.525
7,2011,0.013461538462
8,2011,0.125
9,2011,0
13,2011,0.043269230769
16,2011,0.016346153846
31,2011,0.032692307692
32,2011,0.098076923077
