"party","year","support"
1,1971,0.18181818182
2,1971,0.39072627555
3,1971,0.13079607778
4,1971,0.051022104039
7,1971,0.002825328237
8,1971,0.146086089413
9,1971,0
16,1971,0.096725943161
1,1975,0.16849078341
2,1975,0.35627880184
3,1975,0.10714285714
4,1975,0.060771889401
7,1975,0.013536866359
8,1975,0.088709677419
9,1975,0.000288018433
16,1975,0.204781105995
1,1979,0.20501399847
2,1979,0.37057775515
3,1979,0.17841689997
4,1979,0.073810129804
7,1979,0.018834308984
9,1979,0
16,1979,0.086154237719
8,1979,0.067192669891
1,1983,0.23702171665
2,1983,0.3778697001
3,1983,0.20682523268
4,1983,0.05480868666
7,1983,0.019855222337
8,1983,0.05791106515
9,1983,0
16,1983,0.045708376422
1,1987,0.2119855347
2,1987,0.30979851903
3,1987,0.1169278457
4,1987,0.077406578268
7,1987,0.012743240916
8,1987,0.070518339934
9,1987,0.078439814018
16,1987,0.122180127432
1,1991,0.15997747929
2,1991,0.21193597684
3,1991,0.13448081718
4,1991,0.095713021797
7,1991,0.018660017695
8,1991,0.068768599695
9,1991,0
13,1991,0.063862301938
16,1991,0.246601785567
1,1995,0.15990721341
2,1995,0.19889254714
3,1995,0.1744986531
4,1995,0.16664172403
7,1995,0.011673151751
8,1995,0.054848847651
9,1995,0.010026938043
13,1995,0.052753666567
16,1995,0.170757258303
1,1999,0.17365771812
2,1999,0.23923378076
3,1999,0.16254194631
4,1999,0.31033277405
7,1999,0.010696308725
8,1999,0.017897091723
9,1999,0
13,1999,0.049846196868
16,1999,0.035794183445
1,2003,0.16417910448
2,2003,0.21379767828
3,2003,0.18056384743
4,2003,0.32915422886
7,2003,0.0264013267
8,2003,0.000995024876
9,2003,0.007230514096
13,2003,0.065140961857
16,2003,0.012537313433
1,2007,0.13931642076
2,2007,0.18978876977
3,2007,0.15369918268
4,2007,0.35914446449
7,2007,0.01958390829
8,2007,0.040919223012
9,2007,0
13,2007,0.079237872837
16,2007,0.018310158157
1,2011,0.11236950955
2,2011,0.14216072484
3,2011,0.16845578097
4,2011,0.35493401615
7,2011,0.022601930274
8,2011,0.008961985424
9,2011,0
13,2011,0.055593854639
16,2011,0.005712034667
31,2011,0.068495174316
32,2011,0.060714989167
