"party","year","support"
1,1971,0.093181818181
2,1971,0.67329545455
3,1971,0.04375
4,1971,0.14375
8,1971,0.010795454545
9,1971,0.017045454545
16,1971,0.018181818181
1,1975,0.045604758758
2,1975,0.68671513549
3,1975,0.093853271646
4,1975,0.12822207535
8,1975,0.001321877066
9,1975,0.011896893589
13,1975,0.009914077991
16,1975,0.022471910112
1,1979,0.089176829268
2,1979,0.66920731707
3,1979,0.078506097561
4,1979,0.09756097561
9,1979,0.064024390244
13,1979,0.001524390244
16,1979,0
8,1979,0
1,1983,0.152114222955
2,1983,0.51784733663
3,1983,0.11312465678
4,1983,0.10598572213
8,1983,0.012081274025
9,1983,0.056013179572
13,1983,0.021965952773
16,1983,0.020867655135
1,1987,0.147027027022
2,1987,0.47675675676
3,1987,0.14054054054
4,1987,0.088648648649
8,1987,0.047027027027
9,1987,0.047027027027
13,1987,0.04972972973
16,1987,0.003243243243
1,1991,0.16732172937
2,1991,0.38124649074
3,1991,0.16844469399
4,1991,0.16788321168
8,1991,0.042111173498
9,1991,0.038742279618
13,1991,0.024705221786
16,1991,0.009545199326
1,1995,0.15280235988
2,1995,0.26902654867
3,1995,0.20589970501
4,1995,0.23598820059
8,1995,0.024778761062
9,1995,0.043067846608
13,1995,0.025368731563
16,1995,0.043067846608
1,1999,0.202774813231
2,1999,0.18623265742
3,1999,0.18943436499
4,1999,0.18143009605
8,1999,0.050160085379
9,1999,0.105122732124
13,1999,0.03681963714
16,1999,0.048025613661
1,2003,0.160094871035
2,2003,0.17640083012
3,2003,0.18796323747
4,2003,0.21049510821
7,2003,0.006818855618
8,2003,0.009487103469
9,2003,0.117106433443
13,2003,0.091016898903
16,2003,0.040616661726
1,2007,0.132873707305
2,2007,0.17737386399
3,2007,0.20338451896
4,2007,0.22375430899
7,2007,0.01096834848
8,2007,0.058288937637
9,2007,0.068003760576
13,2007,0.10090880602
16,2007,0.024443748041
1,2011,0.134609720181
2,2011,0.11664212077
3,2011,0.258910162
4,2011,0.30603829161
7,2011,0.010603829161
8,2011,0.01148748159
9,2011,0.021796759941
13,2011,0.070692194404
16,2011,0.021207658321
31,2011,0.046244477172
32,2011,0.00176730486
