"party","year","support"
1,1971,0
2,1971,0.98430232558
3,1971,0.015697674419
8,1971,0
9,1971,0
16,1971,0
1,1975,0
2,1975,0.97920858484
3,1975,0.020791415158
8,1975,0
9,1975,0
16,1975,0
1,1979,0.046997389034
2,1979,0.93276762402
3,1979,0
9,1979,0
16,1979,0
8,1979,0.020234986945
1,1983,0.062103929024
2,1983,0.92902408112
3,1983,0.008871989861
8,1983,0
9,1983,0
16,1983,0
1,1987,0.01506456241
2,1987,0.94045911047
3,1987,0.039454806313
8,1987,0
9,1987,0
13,1987,0.005021520803
16,1987,0
1,1991,0.014625228519
2,1991,0.93906154784
3,1991,0.046313223644
8,1991,0
9,1991,0
13,1991,0
16,1991,0
1,1995,0.022932022932
2,1995,0.91728091728
3,1995,0.059787059787
8,1995,0
9,1995,0
13,1995,0
16,1995,0
1,1999,0.039835164835
2,1999,0.85508241758
3,1999,0.081730769231
4,1999,0.022664835165
8,1999,0
9,1999,0
13,1999,0.000686813187
16,1999,0
1,2003,0.037005163511
2,2003,0.83734939759
3,2003,0.047332185886
4,2003,0.072289156627
8,2003,0
9,2003,0
13,2003,0.006024096386
16,2003,0
1,2007,0.013422818792
2,2007,0.83587553386
3,2007,0.015253203173
4,2007,0.11897498475
8,2007,0.000610128127
9,2007,0
13,2007,0.0158633313
16,2007,0
1,2011,0.008597528211
2,2011,0.80440623321
3,2011,0.023105857066
4,2011,0.13218699624
8,2011,0.002686727566
9,2011,0
13,2011,0.017732401934
16,2011,0
32,2011,0.011284255776
