"party","year","support"
1,1971,0.38072648025
2,1971,0.084493436147
3,1971,0.10948955476
4,1971,0.077311436572
7,1971,0.073470303093
8,1971,0.18833054449
9,1971,0.004007889274
16,1971,0.08217035542
1,1975,0.42709349631
2,1975,0.09410378661
3,1975,0.12615282661
4,1975,0.063515147053
7,1975,0.067601813842
8,1975,0.149568322808
9,1975,0.0129411115
16,1975,0.059023495266
1,1979,0.49469125983
2,1979,0.088613667639
3,1979,0.12581903572
4,1979,0.072068830562
7,1979,0.06286533096
9,1979,0.018678433006
13,1979,0.01482786047
16,1979,0.020199724779
8,1979,0.102235857037
1,1983,0.44601098364
2,1983,0.080792919005
3,1983,0.12863490702
4,1983,0.090484018918
7,1983,0.066003121166
8,1983,0.090752057944
9,1983,0.027322111432
13,1983,0.035815970361
16,1983,0.034183910511
1,1987,0.41853209342
2,1987,0.053015478751
3,1987,0.095065580226
4,1987,0.10332899161
7,1987,0.054978341865
8,1987,0.120401054132
9,1987,0.023596764911
13,1987,0.065967952019
16,1987,0.06511374307
1,1991,0.38686283948
2,1991,0.04037672274
3,1991,0.12346093433
4,1991,0.16559839887
7,1991,0.058148814349
8,1991,0.082254509526
9,1991,0.013420905959
13,1991,0.056660417511
16,1991,0.073216457235
1,1995,0.358526037435
2,1995,0.03478314763
3,1995,0.1638822703
4,1995,0.20852672607
7,1995,0.053121599846
8,1995,0.050539204209
9,1995,0.018607021362
13,1995,0.0506631592
16,1995,0.061350833941
1,1999,0.341638549477
2,1999,0.036374357126
3,1999,0.17838634651
4,1999,0.27756412356
7,1999,0.055223244996
8,1999,0.043024208078
9,1999,0.012978674616
13,1999,0.029606577784
16,1999,0.025203917843
1,2003,0.32873441231
2,2003,0.045944989829
3,2003,0.1791557695
4,2003,0.30450795335
7,2003,0.0374167709
8,2003,0.013645150286
9,2003,0.008686148909
13,2003,0.068269971825
16,2003,0.013638833086
1,2007,0.30772721141
2,2007,0.068522129429
3,2007,0.14095630526
4,2007,0.29379591136
7,2007,0.031946335062
8,2007,0.005346872203
9,2007,0.004758225722
13,2007,0.068810320935
16,2007,0.010712139608
31,2007,0.067424549011
1,2011,0.28400398214
2,2011,0.042775940139
3,2011,0.13599023732
4,2011,0.25740711005
7,2011,0.023289122965
8,2011,0.019191367738
9,2011,0.000745046405
13,2011,0.057458492566
16,2011,0.011580333344
31,2011,0.11896978066
32,2011,0.04858858666
