"party","year","support"
1,1971,0.03036829636
2,1971,0.000861511953
3,1971,0.21774714624
4,1971,0.65065690286
7,1971,0.065474908464
8,1971,0.026276114581
9,1971,0
16,1971,0.008615119535
1,1975,0.038254755997
2,1975,0.000827129859
3,1975,0.27874276261
4,1975,0.56803143093
7,1975,0.057278742763
8,1975,0.0341191067
9,1975,0
16,1975,0.022746071133
1,1979,0.056169636815
2,1979,0.003383713061
3,1979,0.16106474171
4,1979,0.69117978795
7,1979,0.032709226258
9,1979,0.012181367021
16,1979,0.019174374013
8,1979,0.024137153169
1,1983,0.032037691402
2,1983,0.001648998822
3,1983,0.18492343934
4,1983,0.6320376914
7,1983,0.049469964664
8,1983,0.042167255594
9,1983,0.014369846879
16,1983,0.043345111896
1,1987,0.027765134274
2,1987,0.005689576695
3,1987,0.08352298589
4,1987,0.59171597633
7,1987,0.040509786072
8,1987,0.054847519344
9,1987,0.006599908967
13,1987,0.073964497041
16,1987,0.115384615384
1,1991,0.026282323018
2,1991,0.001059771089
3,1991,0.11424332344
4,1991,0.47053836371
7,1991,0.044934294192
8,1991,0.05722763883
9,1991,0.005086901229
13,1991,0.099618482408
16,1991,0.181008902077
1,1995,0.062824207493
2,1995,0.011239193084
3,1995,0.10115273775
4,1995,0.53832853026
7,1995,0.050144092219
8,1995,0.020172910663
9,1995,0.009798270893
13,1995,0.07060518732
16,1995,0.135734870317
1,1999,0.059848925044
2,1999,0.004067402673
3,1999,0.13596746078
4,1999,0.58192911098
7,1999,0.02353282975
8,1999,0.029924462522
9,1999,0
13,1999,0.039511911679
16,1999,0.125217896572
1,2003,0.057411907655
2,2003,0.013365735115
3,2003,0.1230255164
4,2003,0.55285540705
7,2003,0.093256379101
8,2003,0.002733900365
9,2003,0
13,2003,0.047995139733
16,2003,0.10935601458
1,2007,0.046477699041
2,2007,0.019383076282
3,2007,0.098791162985
4,2007,0.61150479366
7,2007,0.050854522718
8,2007,0.010421008754
9,2007,0
13,2007,0.086911213005
16,2007,0.075656523551
1,2011,0.034944237918
2,2011,0.010966542751
3,2011,0.05594795539
4,2011,0.4531598513
7,2011,0.056505576208
8,2011,0.024907063197
9,2011,0.004832713755
13,2011,0.045353159851
16,2011,0.071003717472
31,2011,0.031412639405
32,2011,0.21096654275
