"party","year","support"
1,1971,0.083333333333
2,1971,0.067708333333
3,1971,0.015625
4,1971,0.83333333333
8,1971,0
9,1971,0
16,1971,0
1,1975,0.10612244898
2,1975,0.044897959184
3,1975,0.12244897959
4,1975,0.72653061224
8,1975,0
9,1975,0
16,1975,0
1,1979,0.10483870968
2,1979,0.088709677419
3,1979,0.16532258065
4,1979,0.64112903226
9,1979,0
16,1979,0
8,1979,0
1,1983,0.11666666667
2,1983,0.016666666667
3,1983,0.12916666667
4,1983,0.7375
8,1983,0
9,1983,0
16,1983,0
1,1987,0.11240310078
2,1987,0.019379844961
3,1987,0.1007751938
4,1987,0.6511627907
8,1987,0.06976744186
9,1987,0.046511627907
16,1987,0
1,1991,0.17123287671
2,1991,0.068493150685
3,1991,0.15753424658
4,1991,0.49315068493
8,1991,0.020547945205
9,1991,0.08904109589
16,1991,0
1,1995,0.21904761905
2,1995,0.009523809524
3,1995,0.20317460317
4,1995,0.51111111111
8,1995,0.015873015873
9,1995,0
13,1995,0.04126984127
16,1995,0
1,1999,0.23297491039
2,1999,0.05376344086
3,1999,0.17204301075
4,1999,0.49103942652
8,1999,0.05017921147
9,1999,0
16,1999,0
1,2003,0.14920634921
2,2003,0.04126984127
3,2003,0.16507936508
4,2003,0.60634920635
8,2003,0
9,2003,0
16,2003,0.038095238095
1,2007,0.19287833828
2,2007,0.020771513353
3,2007,0.19287833828
4,2007,0.57270029674
8,2007,0.011869436202
9,2007,0
16,2007,0.008902077151
1,2011,0.12716763006
2,2011,0.026011560694
3,2011,0.037572254335
4,2011,0.20520231214
8,2011,0
9,2011,0
13,2011,0.005780346821
16,2011,0.00289017341
31,2011,0.07225433526
32,2011,0.52312138728
