"party","year","support"
1,1971,0.039542639352
2,1971,0.711291091
3,1971,0.097665555026
4,1971,0.15150071463
8,1971,0
9,1971,0
16,1971,0
1,1975,0.066042154567
2,1975,0.76487119438
3,1975,0.064168618267
4,1975,0.069320843091
8,1975,0
9,1975,0
16,1975,0.035597189696
1,1979,0.084588131089
2,1979,0.73870682019
3,1979,0.11204605846
4,1979,0.064658990257
9,1979,0
16,1979,0
8,1979,0
1,1983,0.15652687537
2,1983,0.48730064973
3,1983,0.24158298878
4,1983,0.11458948612
8,1983,0
9,1983,0
16,1983,0
1,1987,0.11062590975
2,1987,0.46676370694
3,1987,0.16496846191
4,1987,0.12712275594
8,1987,0.065016982048
9,1987,0.065502183406
16,1987,0
1,1991,0.094234079174
2,1991,0.33993115318
3,1991,0.22117039587
4,1991,0.13123924269
8,1991,0.166523235802
9,1991,0.046901893287
16,1991,0
1,1995,0.086499595796
2,1995,0.37833468068
3,1995,0.2574777688
4,1995,0.18593371059
8,1995,0.041632983023
9,1995,0.007275666936
13,1995,0.042845594179
16,1995,0
1,1999,0.092233009709
2,1999,0.34692556634
3,1999,0.27378640777
4,1999,0.18511326861
8,1999,0.10194174757
9,1999,0
16,1999,0
1,2003,0.11834120027
2,2003,0.29332434255
3,2003,0.28759271746
4,2003,0.29096426163
8,2003,0
9,2003,0
16,2003,0.009777478085
1,2007,0.1231281198
2,2007,0.32002218525
3,2007,0.22407099279
4,2007,0.31946755408
8,2007,0.005823627288
9,2007,0
16,2007,0.007487520799
1,2011,0.083150504607
2,2011,0.24769635805
3,2011,0.17244405441
4,2011,0.2358490566
8,2011,0
9,2011,0
13,2011,0.016893374287
16,2011,0.001535761299
31,2011,0.096752961825
32,2011,0.14567792892
