"party","year","support"
1,1971,0.22039270934
2,1971,0.39024390244
3,1971,0.21669454962
4,1971,0.023157523994
8,1971,0.059434709871
9,1971,0
16,1971,0.090076604737
1,1975,0.21512430939
2,1975,0.42714088398
3,1975,0.2033839779
4,1975,0.024171270718
7,1975,0.005755064457
8,1975,0.036602209945
9,1975,0.002992633517
16,1975,0.084829650093
1,1979,0.20416016641
2,1979,0.44784191368
3,1979,0.27581903276
4,1979,0.021112844514
7,1979,0.001352054082
9,1979,0.02496099844
16,1979,0.004472178887
8,1979,0.020280811232
1,1983,0.16554940251
2,1983,0.38137569222
3,1983,0.23127368114
4,1983,0.02156805596
7,1983,0.005100553774
8,1983,0.132322937918
9,1983,0.035849606529
16,1983,0.026960069951
1,1987,0.13861957525
2,1987,0.35283933518
3,1987,0.24307479224
4,1987,0.037511542013
7,1987,0.003578024007
8,1987,0.063596491228
9,1987,0.01581255771
13,1987,0.065327793167
16,1987,0.079639889197
1,1991,0.13420380915
2,1991,0.44256823091
3,1991,0.12576084822
4,1991,0.067543687414
7,1991,0
8,1991,0.013842528961
9,1991,0.018358531317
13,1991,0.055370115845
16,1991,0.142352248184
1,1995,0.25184365782
2,1995,0.30309734513
3,1995,0.20685840708
4,1995,0.048303834808
7,1995,0.005162241888
8,1995,0.036873156342
9,1995,0
13,1995,0.031710914454
16,1995,0.116150442483
1,1999,0.12665406427
2,1999,0.29489603025
3,1999,0.22911153119
4,1999,0.1572778828
7,1999,0.006049149338
8,1999,0.003780718336
9,1999,0
13,1999,0.035916824197
16,1999,0.146313799621
1,2003,0.16566666667
2,2003,0.21066666667
3,2003,0.20766666667
4,2003,0.28833333333
7,2003,0.019333333333
8,2003,0.001333333333
9,2003,0
13,2003,0.065666666667
16,2003,0.041333333334
1,2007,0.12848712446
2,2007,0.13170600858
3,2007,0.21646995708
4,2007,0.41711373391
7,2007,0.011534334764
8,2007,0
9,2007,0
13,2007,0.075107296137
16,2007,0.019581545064
1,2011,0.10239321418
2,2011,0.14541048167
3,2011,0.2432596183
4,2011,0.3474704635
7,2011,0.005149954559
8,2011,0
9,2011,0
13,2011,0.092093305059
16,2011,0.003938200545
31,2011,0.016661617692
32,2011,0.043623144502
