"party","year","support"
1,1971,0.48788848263
2,1971,0.3384369287
3,1971,0.081581352834
4,1971,0.035877513711
8,1971,0
9,1971,0.047074954296
16,1971,0.009140767824
1,1975,0.48459383754
2,1975,0.35251023486
3,1975,0.091790562379
8,1975,0
9,1975,0.071105365223
16,1975,0
1,1979,0.35917826375
2,1979,0.37530373316
3,1979,0.11044842059
4,1979,0.055666003976
9,1979,0.099403578529
16,1979,0
8,1979,0
1,1983,0.37640807651
2,1983,0.3572794899
3,1983,0.11477151966
4,1983,0.039532412327
8,1983,0.0174282678
9,1983,0.094580233794
16,1983,0
1,1987,0.35680580762
2,1987,0.36823956443
3,1987,0.057350272232
4,1987,0.029945553539
8,1987,0.020326678766
9,1987,0.134301270417
13,1987,0.033030852995
16,1987,0
1,1991,0.26392496392
2,1991,0.25656565657
3,1991,0.037662337662
4,1991,0.008802308802
8,1991,0.007070707071
9,1991,0.109235209235
13,1991,0.010245310245
16,1991,0
18,1991,0.30649350649
1,1995,0.33430391265
2,1995,0.25750682439
3,1995,0.1381255687
4,1995,0.010373066424
8,1995,0.009463148317
9,1995,0.018016378526
13,1995,0.015832575068
16,1995,0
18,1995,0.21637852593
1,1999,0.28629304524
2,1999,0.24662390277
3,1999,0.15783254558
4,1999,0.056718433491
7,1999,0.004895340986
8,1999,0.014854827819
9,1999,0.018568534774
13,1999,0.009959486833
16,1999,0
18,1999,0.20425388251
1,2003,0.32513424563
2,2003,0.24354754893
3,2003,0.19816386627
4,2003,0.08331889832
8,2003,0.01472371384
9,2003,0
13,2003,0.036376234194
16,2003,0
18,2003,0.098735492811
1,2007,0.28319342128
2,2007,0.25749528868
3,2007,0.14390954257
4,2007,0.097995545657
8,2007,0.009422648621
9,2007,0.011478499229
13,2007,0.035634743875
16,2007,0
18,2007,0.16087031009
1,2011,0.23888511217
2,2011,0.1933378654
3,2011,0.12182188987
4,2011,0.13174711081
8,2011,0.026104690687
9,2011,0.007477906186
13,2011,0.068660774983
16,2011,0
18,2011,0.2119646499
