"party","year","support"
1,1971,0.024860080698
3,1971,0.058440713263
4,1971,0.82168423793
7,1971,0.065859690225
8,1971,0.013145906547
9,1971,0
16,1971,0.016009371339
1,1975,0.027926177756
3,1975,0.088271005342
4,1975,0.74866440019
7,1975,0.03241864983
8,1975,0.024890723652
9,1975,0.000121418164
16,1975,0.077707625061
1,1979,0.043935217092
2,1979,0.001895244659
3,1979,0.094589937974
4,1979,0.72312198484
7,1979,0.049104066161
9,1979,0.015851137147
16,1979,0.063921433494
8,1979,0.007580978635
1,1983,0.032357473035
2,1983,0.001981069778
3,1983,0.093440457847
4,1983,0.72716266784
7,1983,0.040611930442
8,1983,0.033788245653
9,1983,0.012546775258
16,1983,0.058111380145
1,1987,0.056533269045
2,1987,0.001928640309
3,1987,0.0843780135
4,1987,0.63223240116
7,1987,0.025192864031
8,1987,0.045323047252
9,1987,0.01350048216
13,1987,0.052917068467
16,1987,0.087994214079
1,1991,0.032151408049
2,1991,0.003420362558
3,1991,0.09326188576
4,1991,0.63664348421
7,1991,0.030783263026
8,1991,0.025310682932
9,1991,0.010489111846
13,1991,0.067837190742
16,1991,0.100102610877
1,1995,0.058618181818
2,1995,0.003490909091
3,1995,0.11316363636
4,1995,0.61934545455
7,1995,0.024436363636
8,1995,0.009454545454
9,1995,0.013236363636
13,1995,0.0272
16,1995,0.131054545455
1,1999,0.082313681869
2,1999,0.002065787383
3,1999,0.16844112506
4,1999,0.52296202129
7,1999,0.022564754489
8,1999,0.039726680438
9,1999,0
13,1999,0.038773240108
16,1999,0.123152709361
1,2003,0.077238438832
2,2003,0.00114791735
3,2003,0.16693998032
4,2003,0.56575926533
7,2003,0.035257461463
8,2003,0.003279763857
9,2003,0
13,2003,0.070842899311
16,2003,0.079534273532
1,2007,0.060847313051
2,2007,0.023883992039
3,2007,0.13093545635
4,2007,0.58970713676
7,2007,0.044924651692
8,2007,0.009525163492
9,2007,0
13,2007,0.071794142735
16,2007,0.068382143872
1,2011,0.039411206078
2,2011,0.00641025641
3,2011,0.11004273504
4,2011,0.52101139601
7,2011,0.034425451092
8,2011,0.032407407407
9,2011,0.000237416904
13,2011,0.044990503324
16,2011,0.045702754036
31,2011,0.024572649573
32,2011,0.14078822412
