"party","year","support"
1,1971,0.16219008264
2,1971,0.57816804408
3,1971,0.14669421488
4,1971,0.078168044077
8,1971,0.034779614325
9,1971,0
16,1971,0
1,1975,0.12993039443
2,1975,0.60634184068
3,1975,0.21655065739
4,1975,0.030549110596
8,1975,0.016627996906
9,1975,0
16,1975,0
1,1979,0.13562523612
2,1979,0.6792595391
3,1979,0.16093690971
4,1979,0.024178315074
9,1979,0
16,1979,0
8,1979,0
1,1983,0.12587880817
2,1983,0.58788081687
3,1983,0.15567458989
4,1983,0.07900903917
8,1983,0.051556745899
9,1983,0
16,1983,0
1,1987,0.10545023697
2,1987,0.55687203791
3,1987,0.19352290679
4,1987,0.070300157978
8,1987,0.034360189573
9,1987,0.009083728278
13,1987,0.030410742496
16,1987,0
1,1991,0.099835796388
2,1991,0.61412151067
3,1991,0.10279146141
4,1991,0.072906403941
8,1991,0.105090311987
9,1991,0
16,1991,0.005254515599
1,1995,0.1334519573
2,1995,0.57651245552
3,1995,0.087633451957
4,1995,0.035587188612
8,1995,0.142348754453
9,1995,0.004448398577
13,1995,0.017348754448
16,1995,0.002669039146
1,1999,0.12200342466
2,1999,0.5727739726
3,1999,0.15796232877
4,1999,0.022688356164
8,1999,0.122431506849
9,1999,0
16,1999,0.002140410959
1,2003,0.12326043738
2,2003,0.41186216037
3,2003,0.17726971504
4,2003,0.2001325381
7,2003,0.005301524188
8,2003,0.055666003976
9,2003,0
13,2003,0.026176275679
16,2003,0.000331345262
1,2007,0.093482748452
2,2007,0.42465349454
3,2007,0.19817163079
4,2007,0.182542023
7,2007,0.00088469478
8,2007,0.040695959894
9,2007,0
13,2007,0.056325567679
16,2007,0.003243880861
1,2011,0.11419847328
2,2011,0.24366412214
3,2011,0.27389312977
4,2011,0.24732824427
7,2011,0.003664122137
8,2011,0.051603053435
9,2011,0
13,2011,0.040916030534
16,2011,0.003358778626
31,2011,0.011908396947
32,2011,0.009465648855
