"party","year","support"
1,1971,0.30809901466
2,1971,0.483777938
3,1971,0.20211487623
8,1971,0.006008171113
9,1971,0
16,1971,0
1,1975,0.29540333484
2,1975,0.44231635872
3,1975,0.25101397026
8,1975,0.011266336187
9,1975,0
16,1975,0
1,1979,0.339316608999
2,1979,0.49026816609
3,1979,0.15397923875
9,1979,0
16,1979,0
8,1979,0.016435986159
1,1983,0.39700062487
2,1983,0.43532597376
3,1983,0.16079983337
8,1983,0.006873568007
9,1983,0
16,1983,0
1,1987,0.38936084142
2,1987,0.47653721683
3,1987,0.1177184466
8,1987,0.007079288026
9,1987,0
13,1987,0.00930420712
16,1987,0
1,1991,0.407981803147
2,1991,0.47394540943
3,1991,0.098428453267
8,1991,0
9,1991,0
13,1991,0.01964433416
16,1991,0
1,1995,0.326455754236
2,1995,0.54287024301
3,1995,0.092618065108
8,1995,0
9,1995,0.023842274186
13,1995,0.014213663457
16,1995,0
1,1999,0.300897840334
2,1999,0.48459111866
3,1999,0.11259403058
4,1999,0.072312545499
8,1999,0
9,1999,0
13,1999,0.029604464936
16,1999,0
1,2003,0.26899282356
2,2003,0.36872061371
3,2003,0.17446176689
4,2003,0.16159366493
8,2003,0
9,2003,0
13,2003,0.026231130908
16,2003,0
1,2007,0.23618754127
2,2007,0.40127668941
3,2007,0.1745542593
4,2007,0.12987012987
8,2007,0.024873431654
9,2007,0
13,2007,0.033237948492
16,2007,0
1,2011,0.24347647421
2,2011,0.39017875488
3,2011,0.1395109924
4,2011,0.13786726937
8,2011,0.028559687692
9,2011,0
13,2011,0.059379494555
16,2011,0
32,2011,0.001027326895
