"party","year","support"
1,1971,0.046368634259
2,1971,0.002821180556
3,1971,0.46954571759
4,1971,0.3529369213
7,1971,0.049623842593
8,1971,0.028790509259
9,1971,0
16,1971,0.049913194444
1,1975,0.043312966735
2,1975,0.003190767142
3,1975,0.4194161575
4,1975,0.36109979633
7,1975,0.04738628649
8,1975,0.039918533605
9,1975,0.006177868296
16,1975,0.079497623897
1,1979,0.08248310587
2,1979,0.006095137141
3,1979,0.42076321717
4,1979,0.37756724526
7,1979,0.030011925268
9,1979,0.017026633099
16,1979,0.040744666755
8,1979,0.025308069432
1,1983,0.061646669425
2,1983,0.002186890478
3,1983,0.39369939122
4,1983,0.3514983155
7,1983,0.032448726284
8,1983,0.048702642
9,1983,0.040132395532
16,1983,0.069684969561
1,1987,0.064466517142
2,1987,0.007113104774
3,1987,0.31419416854
4,1987,0.33675104133
7,1987,0.038064722845
8,1987,0.051073373919
9,1987,0.014867029798
13,1987,0.069016340916
16,1987,0.104453700737
1,1991,0.054404004135
2,1991,0.007562156575
3,1991,0.24568848267
4,1991,0.32049398836
7,1991,0.051139763887
8,1991,0.023176105761
9,1991,0.014090637071
13,1991,0.099885751591
16,1991,0.183559109951
1,1995,0.118772152749
2,1995,0.006553868789
3,1995,0.27573062262
4,1995,0.27325620277
7,1995,0.05176218819
8,1995,0.025346084397
9,1995,0.018992844245
13,1995,0.058784190463
16,1995,0.170801845784
1,1999,0.12825162581
2,1999,0.00687843922
3,1999,0.31096798399
4,1999,0.34329664832
7,1999,0.034704852426
8,1999,0.022011005503
9,1999,0
13,1999,0.061780890445
16,1999,0.092108554277
1,2003,0.096356868249
2,2003,0.010984316837
3,2003,0.30481479221
4,2003,0.36638799048
7,2003,0.041557332031
8,2003,0.035332885825
9,2003,0
13,2003,0.062549581986
16,2003,0.08201623238
1,2007,0.090975141419
2,2007,0.057449789818
3,2007,0.20540764959
4,2007,0.4020966319
7,2007,0.048523535212
8,2007,0.02952929576
9,2007,0
13,2007,0.08277544242
16,2007,0.083242513882
1,2011,0.051799272205
2,2011,0.01545442293
3,2011,0.15503841143
4,2011,0.33851475808
7,2011,0.067343546431
8,2011,0.035850667146
9,2011,8.9851296e-05
13,2011,0.059032301541
16,2011,0.044566242868
31,2011,0.049552989802
32,2011,0.18275753628
