"party","year","support"
1,1971,0.038418079096
2,1971,0.62485875706
3,1971,0.28474576271
8,1971,0.05197740113
9,1971,0
16,1971,0
1,1975,0.16213151927
2,1975,0.44671201814
3,1975,0.23015873016
8,1975,0.16099773243
9,1975,0
16,1975,0
1,1979,0.11922663802
2,1979,0.53920515575
3,1979,0.20515574651
9,1979,0
16,1979,0
8,1979,0.13641245972
1,1983,0.14366197183
2,1983,0.60375586854
3,1983,0.19436619718
8,1983,0.058215962441
9,1983,0
16,1983,0
1,1987,0.35720233139
2,1987,0.54621149042
3,1987,0.079933388843
8,1987,0.000832639467
9,1987,0
13,1987,0.015820149875
16,1987,0
1,1991,0.36587030717
2,1991,0.50511945392
3,1991,0.098976109215
8,1991,0
9,1991,0
13,1991,0.030034129693
16,1991,0
1,1995,0.300171526586
2,1995,0.53259005146
3,1995,0.1320754717
8,1995,0
9,1995,0.012864493997
13,1995,0.022298456261
16,1995,0
1,1999,0.211286992428
2,1999,0.54989676531
3,1999,0.12663454921
4,1999,0.079146593255
8,1999,0
9,1999,0
13,1999,0.033035099794
16,1999,0
1,2003,0.17974683544
2,2003,0.41835443038
3,2003,0.18924050633
4,2003,0.18734177215
8,2003,0
9,2003,0
13,2003,0.025316455696
16,2003,0
1,2007,0.095976529757
2,2007,0.44467728416
3,2007,0.16219614417
4,2007,0.21165129925
8,2007,0.01718357083
9,2007,0
13,2007,0.068315171836
16,2007,0
1,2011,0.17318181818
2,2011,0.35636363636
3,2011,0.12454545455
4,2011,0.24090909091
8,2011,0.006363636364
9,2011,0
13,2011,0.079545454545
16,2011,0
32,2011,0.019090909091
