"party","year","support"
1,1971,0.22118313159
2,1971,0.54017961734
3,1971,0.21054275674
8,1971,0.028094494338
9,1971,0
16,1971,0
1,1975,0.18637830605
2,1975,0.5523063602
3,1975,0.22195765113
8,1975,0.03935768262
9,1975,0
16,1975,0
1,1979,0.235746414977
2,1979,0.55365037869
3,1979,0.16871708123
9,1979,0
16,1979,0
8,1979,0.041886125101
1,1983,0.22491498995
2,1983,0.5525371508
3,1983,0.18779236882
8,1983,0.034755490428
9,1983,0
16,1983,0
1,1987,0.23750643998
2,1987,0.58221376769
3,1987,0.13761740578
8,1987,0.007747790592
9,1987,0
13,1987,0.034914595966
16,1987,0
1,1991,0.364549070602
2,1991,0.46747112369
3,1991,0.14411382238
8,1991,0
9,1991,0
13,1991,0.023865983324
16,1991,0
1,1995,0.286692679752
2,1995,0.49091574198
3,1995,0.18296549201
8,1995,0
9,1995,0.01180750315
13,1995,0.0276185831
16,1995,0
1,1999,0.215506403709
2,1999,0.44242555198
3,1999,0.19615777481
4,1999,0.10683978942
8,1999,0
9,1999,0
13,1999,0.039070480082
16,1999,0
1,2003,0.14769236233
2,2003,0.38135066503
3,2003,0.23946513239
4,2003,0.17017384973
8,2003,0
9,2003,0
13,2003,0.061317990517
16,2003,0
1,2007,0.179564193165
2,2007,0.34593639576
3,2007,0.18969375736
4,2007,0.15787691402
8,2007,0.051089517079
9,2007,0
13,2007,0.075839222615
16,2007,0
1,2011,0.22100656455
2,2011,0.29664161355
3,2011,0.20003533713
4,2011,0.17105889069
8,2011,0.018755861207
9,2011,0
13,2011,0.086834200905
16,2011,0
32,2011,0.005667531973
