"party","year","support"
1,1971,0.16505249451
2,1971,0.43704728575
3,1971,0.11027915683
4,1971,0.14551965492
8,1971,0
9,1971,0
16,1971,0.142101407993
1,1975,0.1212034384
2,1975,0.34307545368
3,1975,0.17545367717
4,1975,0.17459407832
8,1975,0.084145176695
9,1975,0
16,1975,0.10152817574
1,1979,0.13232533889
2,1979,0.39979144943
3,1979,0.16423357664
4,1979,0.18206465068
9,1979,0
16,1979,0.031491136601
8,1979,0.090093847758
1,1983,0.16481172324
2,1983,0.34752365053
3,1983,0.15702096086
4,1983,0.12418846225
7,1983,0.080319050269
8,1983,0.040159525134
9,1983,0
13,1983,0.058152476349
16,1983,0.027824151363
1,1987,0.15780512344
2,1987,0.26158966024
3,1987,0.090395480226
4,1987,0.12754430772
8,1987,0.205479452053
9,1987,0.003405309187
13,1987,0.096509558084
16,1987,0.057271109047
1,1991,0.13928057554
2,1991,0.27014388489
3,1991,0.11539568345
4,1991,0.14230215827
7,1991,0.061438848921
8,1991,0.029064748201
9,1991,0
13,1991,0.082661870504
16,1991,0.159712230219
1,1995,0.21412407335
2,1995,0.1551307062
3,1995,0.16238782677
4,1995,0.18376902068
7,1995,0.032305891533
8,1995,0.021303160359
9,1995,0
13,1995,0.096371439719
16,1995,0.134607881389
1,1999,0.14332101668
2,1999,0.21710894637
3,1999,0.15351024521
4,1999,0.29224051058
7,1999,0.018251035718
8,1999,0.033702832829
9,1999,0
13,1999,0.061471279812
16,1999,0.080394132796
1,2003,0.10016959932
2,2003,0.21009115964
3,2003,0.13864744541
4,2003,0.40703837185
7,2003,0.024803900784
8,2003,0.016747933008
9,2003,0
13,2003,0.063281746873
16,2003,0.03921984312
1,2007,0.092780571103
2,2007,0.20605255668
3,2007,0.099231571957
4,2007,0.43259652784
7,2007,0.023622047244
8,2007,0.018309458306
9,2007,0
13,2007,0.088037188123
16,2007,0.03937007874
1,2011,0.065497588777
2,2011,0.19596668128
3,2011,0.10565541429
4,2011,0.43419552828
7,2011,0.024550635686
8,2011,0
9,2011,0
13,2011,0.050065760631
16,2011,0.035773783428
31,2011,0.04594476107
32,2011,0.042349846559
