"party","year","support"
1,1971,0.13684210526
3,1971,0.005263157895
4,1971,0.85789473684
8,1971,0
9,1971,0
16,1971,0
1,1975,0.17452830189
4,1975,0.82547169811
8,1975,0
9,1975,0
16,1975,0
1,1979,0.44888888889
2,1979,0.004444444444
3,1979,0.031111111111
4,1979,0.51555555556
9,1979,0
16,1979,0
8,1979,0
1,1983,0.21111111111
2,1983,0.044444444444
3,1983,0.13888888889
4,1983,0.60555555556
8,1983,0
9,1983,0
16,1983,0
1,1987,0.11057692308
2,1987,0.028846153846
3,1987,0.19230769231
4,1987,0.59615384615
8,1987,0.024038461538
9,1987,0.048076923077
16,1987,0
1,1991,0.09375
2,1991,0.049107142857
3,1991,0.20982142857
4,1991,0.58482142857
8,1991,0.035714285714
9,1991,0.026785714286
16,1991,0
1,1995,0.090909090909
2,1995,0.009090909091
3,1995,0.19090909091
4,1995,0.69090909091
8,1995,0.004545454545
9,1995,0
13,1995,0.013636363636
16,1995,0
1,1999,0.18
2,1999,0.035
3,1999,0.2
4,1999,0.57
8,1999,0.015
9,1999,0
16,1999,0
1,2003,0.064864864865
2,2003,0.010810810811
3,2003,0.22162162162
4,2003,0.7027027027
8,2003,0
9,2003,0
16,2003,0
1,2007,0.081081081081
2,2007,0.022522522523
3,2007,0.27477477477
4,2007,0.61711711712
8,2007,0.004504504505
9,2007,0
16,2007,0
1,2011,0.068100358423
2,2011,0.014336917563
3,2011,0.12186379928
4,2011,0.30107526882
8,2011,0
9,2011,0
13,2011,0.025089605735
16,2011,0
31,2011,0.057347670251
32,2011,0.41218637993
