"party","year","support"
1,1971,0.37414901214
2,1971,0.059795286836
3,1971,0.073649131159
4,1971,0.19266841228
7,1971,0.032992144727
8,1971,0.175101166391
9,1971,0.00914068079
16,1971,0.082504165675
1,1975,0.34757236228
2,1975,0.073696145125
3,1975,0.12675070028
4,1975,0.14619181006
7,1975,0.029845271442
8,1975,0.189442443649
9,1975,0.025877017474
16,1975,0.0606242497
1,1979,0.41085894503
2,1979,0.056953806196
3,1979,0.1335724445
4,1979,0.18885659514
7,1979,0.032805639725
9,1979,0.018520808856
13,1979,0.017778739719
16,1979,0.023406097335
8,1979,0.117246923507
1,1983,0.36243044515
2,1983,0.06170508744
3,1983,0.16949026232
4,1983,0.16636029412
7,1983,0.034305445151
8,1983,0.102419515104
9,1983,0.030951907791
13,1983,0.037634141494
16,1983,0.034702901431
1,1987,0.29222453968
2,1987,0.053780080289
3,1987,0.12722868869
4,1987,0.18170400771
7,1987,0.035614164929
8,1987,0.137791832062
9,1987,0.019915225728
13,1987,0.079032945345
16,1987,0.072708515552
1,1991,0.27545857711
2,1991,0.032813508505
3,1991,0.14836869391
4,1991,0.23604488955
7,1991,0.027837348269
8,1991,0.098544629286
9,1991,0.013679235462
13,1991,0.0756626205
16,1991,0.091590497408
1,1995,0.291000509757
2,1995,0.029380416145
3,1995,0.18446174522
4,1995,0.27461884239
7,1995,0.020135316743
8,1995,0.069651049632
9,1995,0.022243848186
13,1995,0.052388896612
16,1995,0.056119375318
1,1999,0.282952617664
2,1999,0.045764784787
3,1999,0.18128378112
4,1999,0.35998342999
7,1999,0.013709709236
8,1999,0.047402059415
9,1999,0.009034599755
13,1999,0.035152089005
16,1999,0.024716929025
1,2003,0.23224480019
2,2003,0.048165595433
3,2003,0.20392031618
4,2003,0.36755958322
7,2003,0.035330751727
8,2003,0.019801189668
9,2003,0.007345602619
13,2003,0.063375783464
16,2003,0.0222563775
1,2007,0.18998569385
2,2007,0.096827400488
3,2007,0.15411933014
4,2007,0.35135908441
7,2007,0.034620886981
8,2007,0.002591938063
9,2007,0.00265926113
13,2007,0.077017588151
16,2007,0.019591012371
31,2007,0.071227804426
1,2011,0.18440747052
2,2011,0.057381978551
3,2011,0.1409074204
4,2011,0.29462764358
7,2011,0.027897497578
8,2011,0.029167084294
9,2011,0.001419932511
13,2011,0.042865256757
16,2011,0.017039190137
31,2011,0.13708195516
32,2011,0.067204570512
