"party","year","support"
1,1971,0.047895791583
2,1971,0.012825651303
3,1971,0.29639278557
4,1971,0.5002004008
7,1971,0.009218436874
8,1971,0.096593186372
9,1971,0
16,1971,0.036873747495
1,1975,0.11473626971
2,1975,0.022838499184
3,1975,0.29472539424
4,1975,0.38897951785
7,1975,0.017219503353
8,1975,0.092079028458
9,1975,0.00217509516
16,1975,0.067246692042
1,1979,0.13962522852
2,1979,0.020566727605
3,1979,0.32129798903
4,1979,0.39853747715
7,1979,0.003427787934
9,1979,0.039305301645
16,1979,0.029021937843
8,1979,0.048217550275
1,1983,0.13339369247
2,1983,0.001358080579
3,1983,0.27448317489
4,1983,0.3955032443
7,1983,0.010110155425
8,1983,0.083144711031
9,1983,0.039686132488
16,1983,0.062320808813
1,1987,0.11853448276
2,1987,0.020166256158
3,1987,0.19242610837
4,1987,0.37453817734
7,1987,0.021397783251
8,1987,0.059575123152
9,1987,0.035560344828
13,1987,0.12823275862
16,1987,0.049568965517
1,1991,0.14397153415
2,1991,0.016833173669
3,1991,0.21322019981
4,1991,0.31230327084
7,1991,0.013274941837
8,1991,0.03120295607
9,1991,0.027781579307
13,1991,0.11235801286
16,1991,0.129054331463
1,1995,0.107196779068
2,1995,0.002851870492
3,1995,0.28569032042
4,1995,0.27612816642
7,1995,0.033719174635
8,1995,0.032209360845
9,1995,0.027008891126
13,1995,0.055024324778
16,1995,0.180171112234
1,1999,0.14645958584
2,1999,0.00918503674
3,1999,0.30594522378
4,1999,0.30945223781
7,1999,0.027388109552
8,1999,0.026887107548
9,1999,0
13,1999,0.088510354041
16,1999,0.086172344689
1,2003,0.11929993577
2,2003,0.005619781631
3,2003,0.34842646114
4,2003,0.34104046243
7,2003,0.031952472704
8,2003,0.023281952473
9,2003,0
13,2003,0.066473988439
16,2003,0.063904945408
1,2007,0.10688608404
2,2007,0.041540182138
3,2007,0.23917558715
4,2007,0.41572136124
7,2007,0.03690685413
8,2007,0.019332161687
9,2007,0
13,2007,0.10608723438
16,2007,0.034350535229
1,2011,0.05454777721
2,2011,0.010986203373
3,2011,0.19557996934
4,2011,0.30595298927
7,2011,0.032575370465
8,2011,0.012519161983
9,2011,0.004854368932
13,2011,0.064001021972
16,2011,0.052887072049
31,2011,0.060424118549
32,2011,0.20567194686
