"party","year","support"
1,1971,0.019456752071
3,1971,0.33153534964
4,1971,0.59102292429
7,1971,0.001348487767
8,1971,0.026199190907
9,1971,0
16,1971,0.030437295319
1,1975,0.02718560532
3,1975,0.24838646587
4,1975,0.65225894778
7,1975,0.009387834931
8,1975,0.032857422257
9,1975,0.000391159789
16,1975,0.029532564053
1,1979,0.088295687885
2,1979,0.006616472736
3,1979,0.30800821355
4,1979,0.51540041068
7,1979,0.008441706594
9,1979,0.008441706594
16,1979,0.048825005704
8,1979,0.015970796258
1,1983,0.069651741294
2,1983,0.008291873964
3,1983,0.32276119403
4,1983,0.45708955224
7,1983,0.005389718076
8,1983,0.085199004975
9,1983,0.010157545605
16,1983,0.041459369817
1,1987,0.034186149096
2,1987,0.002426113807
3,1987,0.2503308337
4,1987,0.48147331275
7,1987,0.007498897221
8,1987,0.05359505955
9,1987,0.036612262903
13,1987,0.090207322453
16,1987,0.043670048523
1,1991,0.043186582809
2,1991,0.001467505241
3,1991,0.19412997904
4,1991,0.4178197065
7,1991,0.007966457023
8,1991,0.040880503145
9,1991,0.001886792453
13,1991,0.12997903564
16,1991,0.162683438155
1,1995,0.025893319523
2,1995,0.002071465562
3,1995,0.28560331434
4,1995,0.44510616261
7,1995,0.011134127395
8,1995,0.034179181771
9,1995,0.015018125324
13,1995,0.048679440704
16,1995,0.132314862765
1,1999,0.040506329114
2,1999,0.003094233474
3,1999,0.28663853727
4,1999,0.4447257384
7,1999,0.015189873418
8,1999,0.020253164557
9,1999,0
13,1999,0.054008438819
16,1999,0.135583684951
1,2003,0.083557951482
2,2003,0.009973045822
3,2003,0.3358490566
4,2003,0.42641509434
7,2003,0.017520215633
8,2003,0.000539083558
9,2003,0
13,2003,0.049595687332
16,2003,0.07654986523
1,2007,0.13079299691
2,2007,0.059989701339
3,2007,0.13619979403
4,2007,0.48609680742
7,2007,0.023171987642
8,2007,0.015447991761
9,2007,0
13,2007,0.086766220391
16,2007,0.061534500515
1,2011,0.081632653061
2,2011,0.009966777409
3,2011,0.12672045562
4,2011,0.32866635026
7,2011,0.007831039393
8,2011,0.024916943522
9,2011,0.006169909824
13,2011,0.041290934979
16,2011,0.069055529189
31,2011,0.065258661604
32,2011,0.23849074514
