"party","year","support"
1,1971,0.24746906637
2,1971,0.42557180352
3,1971,0.31796025497
8,1971,0.008998875141
9,1971,0
16,1971,0
1,1975,0.40414989161
2,1975,0.39207184887
3,1975,0.19727469805
8,1975,0.006503561474
9,1975,0
16,1975,0
1,1979,0.355216465578
2,1979,0.4733853797
3,1979,0.16430092264
9,1979,0
16,1979,0
8,1979,0.007097232079
1,1983,0.39653543307
2,1983,0.40031496063
3,1983,0.19622047244
8,1983,0.006929133858
9,1983,0
16,1983,0
1,1987,0.30692658648
2,1987,0.44172542513
3,1987,0.22189962671
8,1987,0.00165906263
9,1987,0
13,1987,0.027789299046
16,1987,0
1,1991,0.382113821142
2,1991,0.40687361419
3,1991,0.19142645972
8,1991,0
9,1991,0
13,1991,0.019586104952
16,1991,0
1,1995,0.281468531469
2,1995,0.43094405594
3,1995,0.24737762238
8,1995,0
9,1995,0.020541958042
13,1995,0.019667832168
16,1995,0
1,1999,0.253169907012
2,1999,0.34615384615
3,1999,0.2180896027
4,1999,0.157227388
8,1999,0
9,1999,0
13,1999,0.025359256128
16,1999,0
1,2003,0.26724655069
2,2003,0.30623875225
3,2003,0.18806238752
4,2003,0.20905818836
8,2003,0
9,2003,0
13,2003,0.029394121176
16,2003,0
1,2007,0.218421521472
2,2007,0.33529306966
3,2007,0.12239444148
4,2007,0.23784072688
8,2007,0.030464991983
9,2007,0
13,2007,0.05558524853
16,2007,0
1,2011,0.28917690624
2,2011,0.19693654267
3,2011,0.13634068339
4,2011,0.31190035348
8,2011,0.009089378892
9,2011,0
13,2011,0.051338158559
16,2011,0
32,2011,0.005217976772
