"party","year","support"
1,1971,0.17507723996
2,1971,0.45829042225
3,1971,0.1894953656
4,1971,0.10401647786
8,1971,0.073120494336
9,1971,0
16,1971,0
1,1975,0.19762510602
2,1975,0.48091603053
3,1975,0.28244274809
4,1975,0.030534351145
8,1975,0.008481764207
9,1975,0
16,1975,0
1,1979,0.20773759462
2,1979,0.38603868797
3,1979,0.31875525652
4,1979,0.087468460892
9,1979,0
16,1979,0
8,1979,0
1,1983,0.16633922724
2,1983,0.39489194499
3,1983,0.2278978389
4,1983,0.094957432875
8,1983,0.115913555993
9,1983,0
16,1983,0
1,1987,0.11606096131
2,1987,0.39449003517
3,1987,0.24384525205
4,1987,0.10433763189
8,1987,0.08264947245
9,1987,0.015826494725
13,1987,0.042790152403
16,1987,0
1,1991,0.11703239289
2,1991,0.41118077325
3,1991,0.16875653083
4,1991,0.10031347962
8,1991,0.185475444095
9,1991,0
16,1991,0.01724137931
1,1995,0.1
2,1995,0.40567010309
3,1995,0.17319587629
4,1995,0.092268041237
8,1995,0.197422680417
9,1995,0.002577319588
13,1995,0.019072164948
16,1995,0.009793814433
1,1999,0.11362564828
2,1999,0.35172088637
3,1999,0.23950966525
4,1999,0.058462989156
8,1999,0.23620933522
9,1999,0
16,1999,0.000471475719
1,2003,0.086619062403
2,2003,0.26730828935
3,2003,0.20211114561
4,2003,0.1735485874
7,2003,0.002173238125
8,2003,0.245575908108
9,2003,0
13,2003,0.020180068302
16,2003,0.002483700714
1,2007,0.23892893924
2,2007,0.15422245108
3,2007,0.26441812564
4,2007,0.18460350154
7,2007,0.003089598352
8,2007,0.101441812564
9,2007,0
13,2007,0.048918640577
16,2007,0.004376930999
1,2011,0.18956870612
2,2011,0.14393179539
3,2011,0.27557673019
4,2011,0.19157472417
7,2011,0.005516549649
8,2011,0.097542627884
9,2011,0
13,2011,0.05591775326
16,2011,0.002256770311
31,2011,0.029087261785
32,2011,0.009027081244
