"party","year","support"
1,1971,0.54749103943
3,1971,0.16666666667
4,1971,0.19982078853
8,1971,0
9,1971,0.028673835125
16,1971,0.057347670251
1,1975,0.52918877938
2,1975,0.013646702047
3,1975,0.22213798332
4,1975,0.15163002274
8,1975,0
9,1975,0.020470053071
16,1975,0.062926459439
1,1979,0.5238764045
2,1979,0.01404494382
3,1979,0.18469101124
4,1979,0.14536516854
9,1979,0.071629213483
13,1979,0.033005617978
16,1979,0
8,1979,0.027387640449
1,1983,0.63642518619
2,1983,0
3,1983,0.1692620176
4,1983,0.095463777928
8,1983,0.027758970887
9,1983,0.059580230196
13,1983,0.007447528775
16,1983,0.004062288422
1,1987,0.6460554371
2,1987,0.002842928216
3,1987,0.18479033404
4,1987,0.077469793888
8,1987,0.029140014215
9,1987,0.029140014214
13,1987,0.030561478323
16,1987,0
1,1991,0.5411686587
2,1991,0.008632138114
3,1991,0.15338645418
4,1991,0.19986719788
8,1991,0.017928286853
9,1991,0.046480743692
13,1991,0.024568393094
16,1991,0.00796812749
1,1995,0.4401384083
2,1995,0.050519031142
3,1995,0.20207612457
4,1995,0.17785467128
8,1995,0.02214532872
9,1995,0.078892733564
13,1995,0.026989619377
16,1995,0.001384083045
1,1999,0.55916955017
2,1999,0.018685121107
3,1999,0.16470588235
4,1999,0.10519031142
8,1999,0.004152249135
9,1999,0.082352941177
13,1999,0.059515570934
16,1999,0.006228373702
1,2003,0.39484126984
2,2003,0.052083333333
3,2003,0.23015873016
4,2003,0.11160714286
7,2003,0.001984126984
8,2003,0.002976190476
9,2003,0.072916666667
13,2003,0.12946428571
16,2003,0.003968253968
1,2007,0.190917516217
2,2007,0.063948100093
3,2007,0.24698795181
4,2007,0.16913809082
7,2007,0.000926784059
8,2007,0.10009267841
9,2007,0.050509731233
13,2007,0.17284522706
16,2007,0.004633920297
1,2011,0.216872427988
2,2011,0.035390946502
3,2011,0.23827160494
4,2011,0.29300411523
7,2011,0
8,2011,0.002880658436
9,2011,0.035802469136
13,2011,0.068312757202
16,2011,0.002057613169
31,2011,0.088065843621
32,2011,0.019341563786
