"party","year","support"
1,1971,0.58328462887
2,1971,0.001753360608
3,1971,0.082992402104
4,1971,0.2308591467
8,1971,0
9,1971,0.089421390999
16,1971,0.011689070719
1,1975,0.43875
3,1975,0.120625
4,1975,0.298125
8,1975,0.009375
9,1975,0.11375
13,1975,0.008125
16,1975,0.01125
1,1979,0.61779769526
2,1979,0.007682458387
3,1979,0.0576184379
4,1979,0.1709346991
9,1979,0.080025608195
13,1979,0.037772087068
16,1979,0
8,1979,0.028169014085
1,1983,0.59028459274
2,1983,0.006869479882
3,1983,0.093719332679
4,1983,0.14474975466
8,1983,0.021099116781
9,1983,0.09273797841
13,1983,0.050049067713
16,1983,0.000490677134
1,1987,0.57342342342
2,1987,0.003603603604
3,1987,0.11531531532
4,1987,0.12207207207
8,1987,0.012612612613
9,1987,0.075225225225
13,1987,0.095045045045
16,1987,0.002702702703
1,1991,0.46945898779
2,1991,0.010034904014
3,1991,0.12870855148
4,1991,0.17408376963
8,1991,0.034904013961
9,1991,0.084642233857
13,1991,0.054537521815
16,1991,0.043630017452
1,1995,0.42890013806
2,1995,0.031753336401
3,1995,0.16106764841
4,1995,0.17165209388
8,1995,0.033133916245
9,1995,0.109065807639
13,1995,0.025770823746
16,1995,0.038656235619
1,1999,0.47106190237
2,1999,0.023653749371
3,1999,0.15400100654
4,1999,0.16758933065
8,1999,0.044287871163
9,1999,0.077503774535
13,1999,0.029189733266
16,1999,0.032712632109
1,2003,0.356835769565
2,2003,0.042132416165
3,2003,0.2192605331
4,2003,0.15090283749
7,2003,0.008598452279
8,2003,0.006448839209
9,2003,0.090283748925
13,2003,0.10361134996
16,2003,0.021926053311
1,2007,0.276779026221
2,2007,0.02808988764
3,2007,0.18913857678
4,2007,0.23483146067
7,2007,0.015730337079
8,2007,0.047565543071
9,2007,0.076029962547
13,2007,0.11235955056
16,2007,0.019475655431
1,2011,0.243372606772
2,2011,0.031296023564
3,2011,0.20839469809
4,2011,0.23748159057
7,2011,0.011782032401
8,2011,0.020250368189
9,2011,0.016568483064
13,2011,0.10014727541
16,2011,0.024668630339
31,2011,0.069587628866
32,2011,0.036450662739
