"party","year","support"
1,1971,0.15347923681
2,1971,0.14253647587
3,1971,0.14955106622
4,1971,0.4214365881
8,1971,0
9,1971,0
16,1971,0.132996633001
1,1975,0.12708830549
2,1975,0.16945107399
3,1975,0.1196300716
4,1975,0.3776849642
8,1975,0.082040572792
9,1975,0
16,1975,0.124105011929
1,1979,0.12953910615
2,1979,0.20251396648
3,1979,0.17388268156
4,1979,0.33030726257
9,1979,0
16,1979,0.056215083798
8,1979,0.107541899438
1,1983,0.15662262327
2,1983,0.16854656784
3,1983,0.13245246536
4,1983,0.35030615533
7,1983,0.024492426684
8,1983,0.093780212697
9,1983,0
13,1983,0.038349983887
16,1983,0.035449564937
1,1987,0.13651565825
2,1987,0.13104287017
3,1987,0.098206141684
4,1987,0.41258741259
8,1987,0.076314989359
9,1987,0.001216175129
13,1987,0.10367892977
16,1987,0.040437823047
1,1991,0.11819595645
2,1991,0.079574909279
3,1991,0.12960082945
4,1991,0.41057542768
7,1991,0.013737687921
8,1991,0.035251425609
9,1991,0
13,1991,0.078538102644
16,1991,0.134525660964
1,1995,0.11555312158
2,1995,0.087623220153
3,1995,0.16484118291
4,1995,0.38335158817
7,1995,0.01013143483
8,1995,0.015060240964
9,1995,0
13,1995,0.086254107338
16,1995,0.137185104053
1,1999,0.11124176858
2,1999,0.12441204139
3,1999,0.16227657573
4,1999,0.47083725306
7,1999,0.014581373471
8,1999,0.030103480715
9,1999,0
13,1999,0.041392285983
16,1999,0.045155221072
1,2003,0.11024917724
2,2003,0.11565585331
3,2003,0.12764456982
4,2003,0.52891396333
7,2003,0.016925246827
8,2003,0.003055947344
9,2003,0
13,2003,0.062529384109
16,2003,0.035025858016
1,2007,0.11005076142
2,2007,0.13766497462
3,2007,0.11756345178
4,2007,0.47512690355
7,2007,0.024974619289
8,2007,0.012182741117
9,2007,0
13,2007,0.08730964467
16,2007,0.035126903553
1,2011,0.103357719
2,2011,0.092477959107
3,2011,0.2061526918
4,2011,0.39279684862
7,2011,0.015006565372
8,2011,0
9,2011,0
13,2011,0.049896829863
16,2011,0.036578503095
31,2011,0.063027574564
32,2011,0.040705308573
