"party","year","support"
1,1971,0.07275350371
2,1971,0.80915086562
3,1971,0.01834295136
7,1971,0.004328112119
8,1971,0.058738664468
9,1971,0.004328112119
16,1971,0.032357790602
1,1975,0.10371179039
2,1975,0.74763464338
3,1975,0.034934497817
8,1975,0.066957787482
9,1975,0.012736535663
16,1975,0.034024745269
1,1979,0.19946091644
2,1979,0.68318473979
3,1979,0.038772548207
7,1979,0.017831225378
9,1979,0
16,1979,0
8,1979,0.060750570185
1,1983,0.14246700046
2,1983,0.73342436656
3,1983,0.038840843575
4,1983,0.019723865878
8,1983,0.042178728569
9,1983,0.023365194963
16,1983,0
1,1987,0.15574054804
2,1987,0.63388831079
3,1987,0.046305931322
7,1987,0.01266042317
8,1987,0.071973638571
9,1987,0.030870620881
16,1987,0.048560527229
1,1991,0.12134223919
2,1991,0.56695292621
3,1991,0.094465648855
8,1991,0.062977099237
9,1991,0
13,1991,0.062022900763
16,1991,0.09223918575
1,1995,0.13489684359
2,1995,0.52459883618
3,1995,0.12484570622
4,1995,0.057309116558
7,1995,0.003350379122
8,1995,0.046376300476
9,1995,0
13,1995,0.041791571151
16,1995,0.066831246694
1,1999,0.14706319703
2,1999,0.40148698885
3,1999,0.11598513011
4,1999,0.23628252788
7,1999,0.003866171004
8,1999,0.028252788105
9,1999,0
13,1999,0.037620817844
16,1999,0.029442379182
1,2003,0.13867805187
2,2003,0.33791903858
3,2003,0.11306135357
4,2003,0.32637571157
7,2003,0.003636938646
8,2003,0.005218216319
9,2003,0
13,2003,0.061986084756
16,2003,0.01312460468
1,2007,0.1446989439
2,2007,0.2946097929
3,2007,0.095460156357
4,2007,0.38033191606
7,2007,0.005897682074
8,2007,0.008915100809
9,2007,0
13,2007,0.031682896722
16,2007,0.013578384309
31,2007,0.024825126869
1,2011,0.1198230306
2,2011,0.28167629347
3,2011,0.11576748187
4,2011,0.33108025071
7,2011,0.013149809512
8,2011,0
9,2011,0
13,2011,0.03748310188
16,2011,0.006513457048
31,2011,0.068944328377
32,2011,0.025562246528
