"party","year","support"
1,1971,0.051948051948
2,1971,0.22943722944
3,1971,0.1038961039
4,1971,0.61471861472
8,1971,0
9,1971,0
16,1971,0
1,1975,0.003816793893
2,1975,0.45038167939
3,1975,0.041984732824
4,1975,0.48473282443
8,1975,0
9,1975,0
16,1975,0.019083969466
1,1979,0.066666666667
2,1979,0.30476190476
3,1979,0.20952380952
4,1979,0.41904761905
9,1979,0
16,1979,0
8,1979,0
1,1983,0.083333333333
2,1983,0.5
3,1983,0.25
4,1983,0.16666666667
8,1983,0
9,1983,0
16,1983,0
1,1987,0.13043478261
2,1987,0.33043478261
3,1987,0.4
4,1987,0.04347826087
8,1987,0.086956521739
9,1987,0.008695652174
16,1987,0
1,1991,0.089171974522
2,1991,0.35031847134
3,1991,0.31847133758
4,1991,0.031847133758
8,1991,0.2101910828
9,1991,0
16,1991,0
1,1995,0.071111111111
2,1995,0.76444444444
3,1995,0.053333333333
4,1995,0.031111111111
8,1995,0.004444444444
9,1995,0
13,1995,0.075555555556
16,1995,0
1,1999,0.054187192118
2,1999,0.84236453202
3,1999,0.073891625616
4,1999,0.024630541872
8,1999,0.004926108374
9,1999,0
16,1999,0
1,2003,0.17894736842
2,2003,0.47368421053
3,2003,0.2
4,2003,0.14736842105
8,2003,0
9,2003,0
16,2003,0
1,2007,0.15483870968
2,2007,0.22580645161
3,2007,0.2
4,2007,0.41935483871
8,2007,0
9,2007,0
16,2007,0
1,2011,0.14814814815
2,2011,0.15555555556
3,2011,0.2
4,2011,0.3037037037
8,2011,0
9,2011,0
13,2011,0.007407407407
16,2011,0
31,2011,0.014814814815
32,2011,0.17037037037
