"party","year","support"
1,1971,0.20454545455
2,1971,0.019696969697
3,1971,0.18257575758
4,1971,0.59318181818
8,1971,0
9,1971,0
16,1971,0
1,1975,0.20791245791
2,1975,0.001683501684
3,1975,0.31397306397
4,1975,0.40740740741
8,1975,0.000841750842
9,1975,0
16,1975,0.068181818182
1,1979,0.2334384858
2,1979,0.016561514196
3,1979,0.34779179811
4,1979,0.40220820189
9,1979,0
16,1979,0
8,1979,0
1,1983,0.29852941176
2,1983,0.018382352941
3,1983,0.43823529412
4,1983,0.24485294118
8,1983,0
9,1983,0
16,1983,0
1,1987,0.31943410276
2,1987,0.034996276992
3,1987,0.29039463887
4,1987,0.17423678332
8,1987,0.12956068503
9,1987,0.051377513031
16,1987,0
1,1991,0.41376912378
2,1991,0.028511821975
3,1991,0.27607788595
4,1991,0.15855354659
8,1991,0.100139082058
9,1991,0.022948539638
16,1991,0
1,1995,0.26834692365
2,1995,0.046701260193
3,1995,0.2223869533
4,1995,0.42624166049
8,1995,0.008154188288
9,1995,0.005930318755
13,1995,0.02223869533
16,1995,0
1,1999,0.28429985856
2,1999,0.05657708628
3,1999,0.31471004243
4,1999,0.3125884017
8,1999,0.031824611033
9,1999,0
16,1999,0
1,2003,0.33
2,2003,0.058461538462
3,2003,0.20615384615
4,2003,0.39384615385
8,2003,0
9,2003,0
16,2003,0.011538461538
1,2007,0.21584158416
2,2007,0.092409240924
3,2007,0.20396039604
4,2007,0.47194719472
8,2007,0
9,2007,0
16,2007,0.015841584158
1,2011,0.13347022587
2,2011,0.017796030116
3,2011,0.14784394251
4,2011,0.19780971937
8,2011,0
9,2011,0
13,2011,0.081451060917
16,2011,0.004106776181
31,2011,0.054072553046
32,2011,0.36344969199
