"party","year","support"
1,1971,0.23421052632
2,1971,0.48815789474
3,1971,0.1
4,1971,0.093421052632
8,1971,0
9,1971,0.052631578947
16,1971,0.031578947368
1,1975,0.32273262662
2,1975,0.52296819788
3,1975,0.094228504122
8,1975,0
9,1975,0.060070671378
16,1975,0
1,1979,0.18008474576
2,1979,0.52754237288
3,1979,0.10805084746
4,1979,0.092161016949
9,1979,0.092161016949
16,1979,0
8,1979,0
1,1983,0.33629191321
2,1983,0.40433925049
3,1983,0.10453648915
4,1983,0.084812623274
8,1983,0.019723865878
9,1983,0.050295857988
16,1983,0
1,1987,0.3644200627
2,1987,0.42789968652
3,1987,0.084639498433
4,1987,0.031347962382
8,1987,0.003134796238
9,1987,0.063479623825
13,1987,0.025078369906
16,1987,0
1,1991,0.3025540275
2,1991,0.40275049116
3,1991,0.048461034709
4,1991,0.022920759659
8,1991,0.001309757695
9,1991,0.085789129011
13,1991,0.000654878847
16,1991,0
18,1991,0.13555992141
1,1995,0.28630363036
2,1995,0.37706270627
3,1995,0.15264026403
4,1995,0.001650165017
8,1995,0.000825082508
9,1995,0.00495049505
13,1995,0.006600660066
16,1995,0
18,1995,0.1699669967
1,1999,0.35542168675
2,1999,0.2688253012
3,1999,0.17620481928
4,1999,0.034638554217
8,1999,0.000753012048
9,1999,0.009036144578
13,1999,0.019578313253
16,1999,0
18,1999,0.13554216867
1,2003,0.346921797
2,2003,0.27038269551
3,2003,0.19550748752
4,2003,0.054908485857
8,2003,0.020798668885
9,2003,0
13,2003,0.031613976705
16,2003,0
18,2003,0.079866888519
1,2007,0.27094753328
2,2007,0.24275646045
3,2007,0.14252153485
4,2007,0.061080657792
8,2007,0.003915426782
9,2007,0.018010963195
13,2007,0.027407987471
16,2007,0
18,2007,0.23335943618
1,2011,0.26855895197
2,2011,0.23435225619
3,2011,0.11135371179
4,2011,0.10407569141
8,2011,0.05749636099
9,2011,0.001455604076
13,2011,0.040756914119
16,2011,0
18,2011,0.18195050946
