"party","year","support"
1,1971,0.014930217462
2,1971,0.0094125284
3,1971,0.081304771178
4,1971,0.78334956183
7,1971,0.093476144109
8,1971,0.000811424862
9,1971,0
16,1971,0.016715352158
1,1975,0.036377708978
2,1975,0.011996904025
3,1975,0.093072755418
4,1975,0.67085913313
7,1975,0.083397832817
8,1975,0.03366873065
9,1975,0.006385448916
16,1975,0.064241486068
1,1979,0.061612364244
2,1979,0.000626566416
3,1979,0.10609857978
4,1979,0.62719298246
7,1979,0.087301587302
9,1979,0.030284043442
16,1979,0.068086883877
8,1979,0.018796992481
1,1983,0.035963613285
2,1983,0.000423101333
3,1983,0.13116141316
4,1983,0.59361116988
7,1983,0.05267611593
8,1983,0.024539877301
9,1983,0.012269938651
16,1983,0.149354770467
1,1987,0.047058823529
2,1987,0.001604278075
3,1987,0.099643493761
4,1987,0.4688057041
7,1987,0.055614973262
8,1987,0.03778966132
9,1987,0.010338680927
13,1987,0.052584670232
16,1987,0.226559714798
1,1991,0.051088534107
2,1991,0.009433962264
3,1991,0.098838896952
4,1991,0.4908563135
7,1991,0.037445573295
8,1991,0.037300435413
9,1991,0.017271407838
13,1991,0.05297532656
16,1991,0.204789550069
1,1995,0.058133426721
2,1995,0.005778322535
3,1995,0.11504114866
4,1995,0.44843284889
7,1995,0.041498861846
8,1995,0.017685168973
9,1995,0.011906846437
13,1995,0.028016109263
16,1995,0.273507266675
1,1999,0.084383352425
2,1999,0.012218403971
3,1999,0.12848415426
4,1999,0.48969072165
7,1999,0.071401298205
8,1999,0.011072928599
9,1999,0
13,1999,0.037991599847
16,1999,0.164757541043
1,2003,0.049080710502
2,2003,0.015581177937
3,2003,0.15160486133
4,2003,0.42926145217
7,2003,0.072452477407
8,2003,0.02477407292
9,2003,0
13,2003,0.051417887192
16,2003,0.205827360548
1,2007,0.044021502252
2,2007,0.024989103589
3,2007,0.11855295656
4,2007,0.4601191341
7,2007,0.080488159233
8,2007,0.008717129159
9,2007,0
13,2007,0.083975010896
16,2007,0.17913700421
1,2011,0.027027027027
2,2011,0.005109587199
3,2011,0.080812155439
4,2011,0.43646631706
7,2011,0.042355788624
8,2011,0.042355788624
9,2011,0.001479091031
13,2011,0.049213392497
16,2011,0.143740755679
31,2011,0.039935457846
32,2011,0.13150463897
