"party","year","support"
1,1971,0.17311608961
2,1971,0.059742023082
3,1971,0.16904276986
4,1971,0.59809911745
8,1971,0
9,1971,0
16,1971,0
1,1975,0.25
2,1975,0.042763157895
3,1975,0.19901315789
4,1975,0.43996710526
8,1975,0.006578947368
9,1975,0
16,1975,0.061677631579
1,1979,0.2829736211
2,1979,0.083932853717
3,1979,0.27977617906
4,1979,0.35331734612
9,1979,0
16,1979,0
8,1979,0
1,1983,0.25462962963
2,1983,0.04012345679
3,1983,0.21759259259
4,1983,0.48765432099
8,1983,0
9,1983,0
16,1983,0
1,1987,0.20267260579
2,1987,0.07423904974
3,1987,0.21380846325
4,1987,0.33556050483
8,1987,0.089086859688
9,1987,0.084632516704
16,1987,0
1,1991,0.24560216509
2,1991,0.086603518268
3,1991,0.23951285521
4,1991,0.2598105548
8,1991,0.095399188092
9,1991,0.073071718539
16,1991,0
1,1995,0.22051965356
2,1995,0.084610259827
3,1995,0.3091272485
4,1995,0.26782145237
8,1995,0.040639573618
9,1995,0.018654230513
13,1995,0.058627581612
16,1995,0
1,1999,0.18546511628
2,1999,0.087209302326
3,1999,0.31918604651
4,1999,0.31860465116
8,1999,0.089534883721
9,1999,0
16,1999,0
1,2003,0.22243107769
2,2003,0.073308270677
3,2003,0.30764411028
4,2003,0.38471177945
8,2003,0
9,2003,0
16,2003,0.011904761905
1,2007,0.21028971029
2,2007,0.080919080919
3,2007,0.31068931069
4,2007,0.37362637363
8,2007,0.016483516484
9,2007,0
16,2007,0.007992007992
1,2011,0.18355555556
2,2011,0.064888888889
3,2011,0.17111111111
4,2011,0.24311111111
8,2011,0
9,2011,0
13,2011,0.024
16,2011,0.001333333333
31,2011,0.12622222222
32,2011,0.18577777778
