"party","year","support"
1,1971,0.32184615385
2,1971,0.32061538462
3,1971,0.24553846154
8,1971,0.081538461538
9,1971,0
16,1971,0.030461538462
1,1975,0.33278282411
2,1975,0.34379300853
3,1975,0.28241123039
8,1975,0
9,1975,0.041012936967
16,1975,0
1,1979,0.28882915173
2,1979,0.32646356033
3,1979,0.32586618877
9,1979,0.058841099164
16,1979,0
8,1979,0
1,1983,0.33185644661
2,1983,0.31302614089
3,1983,0.28976517501
8,1983,0.040540540541
9,1983,0.024811696943
16,1983,0
1,1987,0.29772880594
2,1987,0.29907803013
3,1987,0.29682932314
8,1987,0.075556554981
9,1987,0.001574094895
16,1987,0.029233190915
1,1991,0.30635175418
2,1991,0.26920431094
3,1991,0.25498738821
7,1991,0.010777344646
8,1991,0.054803944049
9,1991,0
13,1991,0.03554230681
16,1991,0.068332951158
1,1995,0.2537593985
2,1995,0.27765843179
3,1995,0.25
4,1995,0.055316863588
8,1995,0.019065520945
9,1995,0
13,1995,0.02738990333
16,1995,0.116809881848
1,1999,0.24726742774
2,1999,0.21811999028
3,1999,0.26888511052
4,1999,0.22297789653
8,1999,0.009715812485
9,1999,0
13,1999,0.022832159339
16,1999,0.010201603109
1,2003,0.2534939759
2,2003,0.19831325301
3,2003,0.26987951807
4,2003,0.24048192771
7,2003,0.005542168675
8,2003,0
9,2003,0
13,2003,0.032289156627
16,2003,0
1,2007,0.19239803545
2,2007,0.14627375614
3,2007,0.30770873372
4,2007,0.27503736921
7,2007,0.011958146487
8,2007,0
9,2007,0
13,2007,0.062566730728
16,2007,0.004057228272
1,2011,0.15627597672
2,2011,0.14837905237
3,2011,0.27348295927
4,2011,0.2687032419
7,2011,0.011845386534
8,2011,0.011637572735
9,2011,0
13,2011,0.037614297589
16,2011,0.007481296758
31,2011,0.047797173732
32,2011,0.036783042394
