"party","year","support"
1,1971,0.083231954582
2,1971,0.005373073804
3,1971,0.61790348743
4,1971,0.19748580697
7,1971,0.020225060827
8,1971,0.048459042985
9,1971,0
16,1971,0.027321573398
1,1975,0.054471982759
2,1975,0.001239224138
3,1975,0.57106681034
4,1975,0.21373922414
7,1975,0.036584051724
8,1975,0.064709051724
9,1975,0.000107758621
16,1975,0.058081896552
1,1979,0.067044534413
2,1979,0.004480431849
3,1979,0.54094466937
4,1979,0.24890688259
7,1979,0.021700404858
9,1979,0.023859649122
16,1979,0.050850202428
8,1979,0.042213225371
1,1983,0.081024484536
2,1983,0.003221649485
3,1983,0.48351589347
4,1983,0.2423217354
7,1983,0.026471219931
8,1983,0.073024054983
9,1983,0.022981099656
16,1983,0.067439862543
1,1987,0.076033598778
2,1987,0.001636304134
3,1987,0.37673175521
4,1987,0.25908148795
7,1987,0.016526671757
8,1987,0.11754118032
9,1987,0.014126759027
13,1987,0.05088905858
16,1987,0.087433184247
1,1991,0.050415338802
2,1991,0.008985946398
3,1991,0.30102920433
4,1991,0.27788516796
7,1991,0.027793741184
8,1991,0.078313567734
9,1991,0.012120578862
13,1991,0.070111279452
16,1991,0.173345175274
1,1995,0.065916294715
2,1995,0.007503719516
3,1995,0.33902581021
4,1995,0.29258037389
7,1995,0.023093343683
8,1995,0.022834594734
9,1995,0.016948056149
13,1995,0.040041399832
16,1995,0.192056407273
1,1999,0.083074630572
2,1999,0.009313299392
3,1999,0.33993542779
4,1999,0.31466534211
7,1999,0.028126164162
8,1999,0.018502421458
9,1999,0
13,1999,0.055569353036
16,1999,0.15081336148
1,2003,0.1125934161
2,2003,0.007226236798
3,2003,0.36625285653
4,2003,0.2928169971
7,2003,0.035451794207
8,2003,0.01729355815
9,2003,0
13,2003,0.061330368723
16,2003,0.107034772405
1,2007,0.11540907777
2,2007,0.024168834923
3,2007,0.25689505637
4,2007,0.38583405609
7,2007,0.036600173461
8,2007,0.013645562301
9,2007,0
13,2007,0.0793871061
16,2007,0.088060132986
1,2011,0.077471783296
2,2011,0.012189616253
3,2011,0.21015801354
4,2011,0.32279909707
7,2011,0.023837471783
8,2011,0.031196388262
9,2011,0.003431151242
13,2011,0.069300225734
16,2011,0.041264108353
31,2011,0.032957110609
32,2011,0.17539503386
