"party","year","support"
1,1971,0.326923076922
3,1971,0.076923076923
4,1971,0.59615384615
8,1971,0
9,1971,0
16,1971,0
1,1975,0.27678571429
3,1975,0.071428571429
4,1975,0.65178571429
8,1975,0
9,1975,0
16,1975,0
1,1979,0.096590909091
3,1979,0.079545454545
4,1979,0.69886363636
9,1979,0
13,1979,0.125
16,1979,0
8,1979,0
1,1983,0.148606811148
2,1983,0
3,1983,0.05572755418
4,1983,0.48916408669
8,1983,0
9,1983,0.003095975232
13,1983,0.29721362229
16,1983,0.006191950464
1,1987,0.166666666665
2,1987,0
3,1987,0.11764705882
4,1987,0.67320261438
8,1987,0
9,1987,0.009803921569
13,1987,0.032679738562
16,1987,0
1,1991,0.218954248362
2,1991,0
3,1991,0.042483660131
4,1991,0.70588235294
8,1991,0.003267973856
9,1991,0.022875816993
13,1991,0.006535947712
16,1991,0
1,1995,0.260869565222
2,1995,0.004347826087
3,1995,0.17391304348
4,1995,0.56086956522
8,1995,0
9,1995,0
13,1995,0
16,1995,0
1,1999,0.160784313727
2,1999,0
3,1999,0.011764705882
4,1999,0.5568627451
8,1999,0
9,1999,0.270588235297
13,1999,0
16,1999,0
1,2003,0.070987654321
2,2003,0
3,2003,0.26234567901
4,2003,0.61111111111
7,2003,0
8,2003,0
9,2003,0.055555555556
13,2003,0
16,2003,0
1,2007,0.28347826087
2,2007,0.008695652174
3,2007,0.12
4,2007,0.33043478261
7,2007,0.090434782609
8,2007,0.006956521739
9,2007,0.069565217391
13,2007,0.07652173913
16,2007,0.013913043478
1,2011,0.183431952666
2,2011,0.001972386588
3,2011,0.1459566075
4,2011,0.43195266272
7,2011,0.10650887574
8,2011,0.007889546351
9,2011,0
13,2011,0.009861932939
16,2011,0.07100591716
31,2011,0.041420118343
32,2011,0
