"party","year","support"
1,1971,0.72494172494
3,1971,0.27505827506
8,1971,0
9,1971,0
16,1971,0
1,1975,0.49635036496
2,1975,0.14355231144
3,1975,0.3600973236
8,1975,0
9,1975,0
16,1975,0
1,1979,0
9,1979,0
16,1979,0
8,1979,0
1,1983,0.36333333333
2,1983,0.10333333333
3,1983,0.18
8,1983,0.35333333333
9,1983,0
16,1983,0
1,1987,0
8,1987,0
9,1987,0
16,1987,0
1,1991,0.2963800905
2,1991,0.11538461538
8,1991,0.42986425339
9,1991,0
16,1991,0.15837104072
1,1995,0.38579654511
2,1995,0.057581573896
3,1995,0.21305182342
4,1995,0.24568138196
8,1995,0.013435700576
9,1995,0
16,1995,0.084452975048
1,1999,0.28079710145
3,1999,0.27717391304
4,1999,0.44202898551
8,1999,0
9,1999,0
16,1999,0
1,2003,0.3058419244
3,2003,0.29209621993
4,2003,0.39862542955
8,2003,0.003436426117
9,2003,0
16,2003,0
1,2007,0.65340909091
8,2007,0.34659090909
9,2007,0
16,2007,0
1,2011,0.53818181818
2,2011,0.14181818182
4,2011,0.26181818182
8,2011,0.003636363636
9,2011,0
13,2011,0.054545454545
16,2011,0
