"party","year","support"
1,1971,0.066564147627
2,1971,0.13971880492
3,1971,0.14784710018
4,1971,0.56348857645
8,1971,0
9,1971,0
16,1971,0.082381370826
1,1975,0.049632762074
2,1975,0.15535277098
3,1975,0.12441575785
4,1975,0.55530825729
8,1975,0.052748720231
9,1975,0
16,1975,0.062541731582
1,1979,0.086913580247
2,1979,0.094320987654
3,1979,0.13481481481
4,1979,0.61679012346
9,1979,0
16,1979,0.024444444444
8,1979,0.042716049383
1,1983,0.098528209321
2,1983,0.075224856909
3,1983,0.11631234669
4,1983,0.5723630417
7,1983,0.042109566639
8,1983,0.022690106296
9,1983,0
13,1983,0.061937857727
16,1983,0.010834014718
1,1987,0.188794926
2,1987,0.11353065539
3,1987,0.10930232558
4,1987,0.36490486258
8,1987,0.054756871036
9,1987,0.002114164905
13,1987,0.10739957717
16,1987,0.059196617336
1,1991,0.14155712841
2,1991,0.049949443883
3,1991,0.15288169869
4,1991,0.34701718908
7,1991,0.026289180991
8,1991,0.028311425683
9,1991,0
13,1991,0.069160768453
16,1991,0.184833164815
1,1995,0.11320754717
2,1995,0.051420277835
3,1995,0.14679659963
4,1995,0.44412191582
7,1995,0.023844080448
8,1995,0.00476881609
9,1995,0
13,1995,0.078996475223
16,1995,0.136844287788
1,1999,0.20188531029
2,1999,0.099764336214
3,1999,0.15239591516
4,1999,0.3672427337
7,1999,0.021602513747
8,1999,0.027494108405
9,1999,0
13,1999,0.04241948154
16,1999,0.087195600943
1,2003,0.055555555556
2,2003,0.10295260295
3,2003,0.15462315462
4,2003,0.51709401709
7,2003,0.025252525253
8,2003,0
9,2003,0
13,2003,0.082750582751
16,2003,0.061771561772
1,2007,0.074582338902
2,2007,0.090095465394
3,2007,0.096957040573
4,2007,0.55280429594
7,2007,0.016706443914
8,2007,0.00477326969
9,2007,0
13,2007,0.11247016706
16,2007,0.05161097852
1,2011,0.061077844311
2,2011,0.087425149701
3,2011,0.11467065868
4,2011,0.45838323353
7,2011,0.013473053892
8,2011,0
9,2011,0
13,2011,0.093413173653
16,2011,0.035928143713
31,2011,0.052694610778
32,2011,0.082934131737
