"party","year","support"
1,1971,0.2252195734
2,1971,0.41468005019
3,1971,0.14115432873
4,1971,0.030112923463
8,1971,0
9,1971,0.173776662488
16,1971,0.015056461731
1,1975,0.23690383112
2,1975,0.47458952306
3,1975,0.16653635653
8,1975,0.010555121188
9,1975,0.1114151681
16,1975,0
1,1979,0.19406150583
2,1979,0.41109932838
3,1979,0.26299045599
4,1979,0.026157652881
9,1979,0.105691056911
16,1979,0
8,1979,0
1,1983,0.20839017735
2,1983,0.3673260573
3,1983,0.27080491132
4,1983,0.013642564802
8,1983,0.016712141883
9,1983,0.12312414734
16,1983,0
1,1987,0.21160069704
2,1987,0.39357729649
3,1987,0.20886233508
4,1987,0.014438635798
8,1987,0.009210853871
9,1987,0.144884241969
13,1987,0.017425939756
16,1987,0
1,1991,0.19153031761
2,1991,0.33902791145
3,1991,0.097208854668
4,1991,0.011549566891
8,1991,0.004331087584
9,1991,0.102261790183
13,1991,0.010827718961
16,1991,0
18,1991,0.24326275265
1,1995,0.15966177568
2,1995,0.4501367819
3,1995,0.18652076598
4,1995,0.015170355633
8,1995,0.00696344193
9,1995,0.015170355633
13,1995,0.02089032579
16,1995,0
18,1995,0.14548619746
1,1999,0.17625178827
2,1999,0.34821173104
3,1999,0.24234620887
4,1999,0.03748211731
7,1999,0.010586552217
8,1999,0.012017167382
9,1999,0.006294706724
13,1999,0.015164520744
16,1999,0
18,1999,0.15164520744
1,2003,0.20593949487
2,2003,0.3189009159
3,2003,0.33694143769
4,2003,0.052456286428
8,2003,0.021926172634
9,2003,0
13,2003,0.0202608937
16,2003,0
18,2003,0.043574798779
1,2007,0.26235955056
2,2007,0.27865168539
3,2007,0.22528089888
4,2007,0.063764044944
8,2007,0.018820224719
9,2007,0.007584269663
13,2007,0.04297752809
16,2007,0
18,2007,0.10056179775
1,2011,0.17233611174
2,2011,0.24645190358
3,2011,0.20702861005
4,2011,0.11061049786
8,2011,0.072088308178
9,2011,0.024104528047
13,2011,0.066906961027
16,2011,0
18,2011,0.10047307952
