"party","year","support"
1,1971,0.26992103374
2,1971,0.5455850682
3,1971,0.050969131371
8,1971,0.11270638909
9,1971,0
16,1971,0.020818377602
1,1975,0.4033086138
2,1975,0.51169423845
3,1975,0.080433542499
8,1975,0.004563605248
9,1975,0
16,1975,0
1,1979,0.38216922203
2,1979,0.49971607041
3,1979,0.090857467348
9,1979,0.027257240204
16,1979,0
8,1979,0
1,1983,0.34863451482
2,1983,0.49622312609
3,1983,0.10168506682
8,1983,0.01859384079
9,1983,0.034863451482
16,1983,0
1,1987,0.31498147168
2,1987,0.5193223928
3,1987,0.060349391212
8,1987,0.08046585495
9,1987,0
16,1987,0.024880889359
1,1991,0.5009354537
2,1991,0.35500467727
3,1991,0.06220767072
7,1991,0.000935453695
8,1991,0.034611786717
9,1991,0
13,1991,0.027595884004
16,1991,0.018709073901
1,1995,0.32877604167
2,1995,0.43033854167
3,1995,0.1015625
4,1995,0.037109375
8,1995,0.014973958333
9,1995,0
13,1995,0.0078125
16,1995,0.079427083334
1,1999,0.37860892388
2,1999,0.40748031496
3,1999,0.053805774278
4,1999,0.10564304462
8,1999,0.017716535433
9,1999,0
13,1999,0.022309711286
16,1999,0.014435695538
1,2003,0.34475374732
2,2003,0.3982869379
3,2003,0.058529621699
4,2003,0.1727337616
7,2003,0.002141327623
8,2003,0
9,2003,0
13,2003,0.023554603854
16,2003,0
1,2007,0.35351787774
2,2007,0.27508650519
3,2007,0.092848904268
4,2007,0.19723183391
7,2007,0.011534025375
8,2007,0
9,2007,0
13,2007,0.061130334487
16,2007,0.008650519031
1,2011,0.35670103093
2,2011,0.27319587629
3,2011,0.05206185567
4,2011,0.16340206186
7,2011,0.00206185567
8,2011,0.014432989691
9,2011,0
13,2011,0.040206185567
16,2011,0.010824742268
31,2011,0.04793814433
32,2011,0.039175257732
