"party","year","support"
1,1971,0.21383317713
2,1971,0.19658856607
3,1971,0.36352389878
4,1971,0.055782567948
8,1971,0
9,1971,0
16,1971,0.170271790066
1,1975,0.14550443393
2,1975,0.1826062751
3,1975,0.39078220066
4,1975,0.056308903647
8,1975,0.1091183839
9,1975,0
16,1975,0.11567980276
1,1979,0.14197351889
2,1979,0.21590799265
3,1979,0.44302696434
4,1979,0.068473953803
9,1979,0
16,1979,0.033391321156
8,1979,0.097226249154
1,1983,0.16732019893
2,1983,0.21174445295
3,1983,0.36165837796
4,1983,0.058578806427
7,1983,0.050401683244
8,1983,0.067616679419
9,1983,0
13,1983,0.050879877582
16,1983,0.031799923489
1,1987,0.19135903746
2,1987,0.19283565764
3,1987,0.30412906754
4,1987,0.073995077933
8,1987,0.085370522286
9,1987,0.003062619634
13,1987,0.095597484277
16,1987,0.053650533224
1,1991,0.14930555556
2,1991,0.19107905983
3,1991,0.31570512821
4,1991,0.10224358974
7,1991,0.020138888889
8,1991,0.027724358974
9,1991,0
13,1991,0.069337606838
16,1991,0.124465811966
1,1995,0.17602747981
2,1995,0.13703748343
3,1995,0.33463902615
4,1995,0.13535012655
7,1995,0.015909364831
8,1995,0.01850066289
9,1995,0
13,1995,0.06815716524
16,1995,0.114378691093
1,1999,0.13601275917
2,1999,0.17218500797
3,1999,0.27476874003
4,1999,0.27081339713
7,1999,0.019968102073
8,1999,0.031706539075
9,1999,0
13,1999,0.032089314195
16,1999,0.062456140351
1,2003,0.10825294748
2,2003,0.14469453376
3,2003,0.24946409432
4,2003,0.35450160772
7,2003,0.028871918542
8,2003,0.009713290461
9,2003,0
13,2003,0.061294212219
16,2003,0.043207395497
1,2007,0.11287538833
2,2007,0.13824646186
3,2007,0.22454263031
4,2007,0.37446784029
7,2007,0.0300885974
8,2007,0.011621217351
9,2007,0
13,2007,0.071913473708
16,2007,0.036244390749
1,2011,0.1224974752
2,2011,0.13307194202
3,2011,0.22657874413
4,2011,0.31331313491
7,2011,0.024713360661
8,2011,0
9,2011,0
13,2011,0.0647537575
16,2011,0.030713479475
31,2011,0.048179171865
32,2011,0.036178934236
