"party","year","support"
1,1971,0.96285434995
8,1971,0.037145650049
9,1971,0
16,1971,0
1,1975,0.7358490566
2,1975,0.21174004193
8,1975,0.052410901468
9,1975,0
16,1975,0
1,1979,0.36495844875
3,1979,0.22022160665
9,1979,0
16,1979,0
8,1979,0.4148199446
1,1983,0.88235294118
8,1983,0.11764705882
9,1983,0
16,1983,0
1,1987,0.90968955786
8,1987,0.082784571966
9,1987,0
16,1987,0.007525870179
1,1991,0.94790486976
8,1991,0.052095130238
9,1991,0
16,1991,0
1,1995,0.88074957411
8,1995,0.11925042589
9,1995,0
16,1995,0
1,1999,0.82831050228
8,1999,0.17168949772
9,1999,0
16,1999,0
1,2003,0.35463258786
4,2003,0.29840255591
8,2003,0.011501597444
9,2003,0
13,2003,0.33546325879
16,2003,0
1,2007,0.87569832402
8,2007,0.12430167598
9,2007,0
16,2007,0
1,2011,0.80046538685
3,2011,0.15532286213
8,2011,0.044211751018
9,2011,0
16,2011,0
