"party","year","support"
1,1971,0.039790880046
2,1971,0.009875108917
3,1971,0.41373801917
4,1971,0.41344757479
7,1971,0.018297995934
8,1971,0.049230322393
9,1971,0
16,1971,0.055620098751
1,1975,0.059071729958
2,1975,0.015859159028
3,1975,0.37334497308
4,1975,0.42514185945
7,1975,0.003928415539
8,1975,0.052233376982
9,1975,0.005528881129
16,1975,0.06489160483
1,1979,0.10474145052
2,1979,0.013381794152
3,1979,0.37419461424
4,1979,0.40393193458
7,1979,0.010903684124
9,1979,0.005617049397
16,1979,0.04824054188
8,1979,0.038988931108
1,1983,0.08547008547
2,1983,0.006257631258
3,1983,0.31776556777
4,1983,0.38522588523
7,1983,0.002136752137
8,1983,0.100274725275
9,1983,0.021825396825
16,1983,0.081043956044
1,1987,0.083156693299
2,1987,0.013370291864
3,1987,0.23479536931
4,1987,0.3437143323
7,1987,0.001793575738
8,1987,0.058698842329
9,1987,0.015489972281
13,1987,0.1470732105
16,1987,0.101907712375
1,1991,0.11096166779
2,1991,0.007565568258
3,1991,0.21133154001
4,1991,0.34145931406
7,1991,0.017989240081
8,1991,0.067249495629
9,1991,0.00722932078
13,1991,0.13399462004
16,1991,0.102219233355
1,1995,0.098126862494
2,1995,0.006385696041
3,1995,0.29821200511
4,1995,0.36334610473
7,1995,0.014474244359
8,1995,0.018092805448
9,1995,0.008088548318
13,1995,0.067049808429
16,1995,0.126223925074
1,1999,0.14078424598
2,1999,0.009500777336
3,1999,0.26999481776
4,1999,0.33667300052
7,1999,0.020383485922
8,1999,0.033857315599
9,1999,0
13,1999,0.084125064778
16,1999,0.104681292106
1,2003,0.11078286558
2,2003,0.021500082061
3,2003,0.27047431479
4,2003,0.36566551781
7,2003,0.033973412112
8,2003,0.030362711308
9,2003,0
13,2003,0.064828491712
16,2003,0.102412604629
1,2007,0.11207342296
2,2007,0.043691830403
3,2007,0.18213547053
4,2007,0.41946742503
7,2007,0.044208893485
8,2007,0.020682523268
9,2007,0
13,2007,0.086349534643
16,2007,0.091390899689
1,2011,0.067035245335
2,2011,0.016355678415
3,2011,0.14789219074
4,2011,0.39898640866
7,2011,0.01474314674
8,2011,0.029601474315
9,2011,0.002418797512
13,2011,0.051601013591
16,2011,0.037664132688
31,2011,0.044920525225
32,2011,0.18878138678
