"party","year","support"
1,1971,0.49627241588
2,1971,0.33507958896
3,1971,0.11082006851
8,1971,0.04694741084
9,1971,0
16,1971,0.010880515817
1,1975,0.44243070362
2,1975,0.39722814499
3,1975,0.14307036247
8,1975,0.002985074627
9,1975,0.014285714286
16,1975,0
1,1979,0.53511947864
2,1979,0.32174752595
3,1979,0.12044412262
9,1979,0.022688872798
16,1979,0
8,1979,0
1,1983,0.41226654369
2,1983,0.35139497348
3,1983,0.17777265391
8,1983,0.039428176158
9,1983,0.019137652755
16,1983,0
1,1987,0.44876054178
2,1987,0.29338103757
3,1987,0.14490161002
8,1987,0.068489649885
9,1987,0.002044467161
16,1987,0.042422693585
1,1991,0.42880434783
2,1991,0.28586956522
3,1991,0.11494565217
7,1991,0.011956521739
8,1991,0.05652173913
9,1991,0
13,1991,0.038043478261
16,1991,0.063858695652
1,1995,0.3171561051
2,1995,0.26800618238
3,1995,0.19227202473
4,1995,0.099536321484
8,1995,0.017619783617
9,1995,0
13,1995,0.024111282844
16,1995,0.081298299845
1,1999,0.29691211401
2,1999,0.26009501188
3,1999,0.18824228029
4,1999,0.20724465558
8,1999,0.008313539192
9,1999,0
13,1999,0.033551068884
16,1999,0.005641330166
1,2003,0.2539485909
2,2003,0.2629296996
3,2003,0.15980179622
4,2003,0.28770517188
7,2003,0.017033137194
8,2003,0
9,2003,0
13,2003,0.018581604212
16,2003,0
1,2007,0.25441803778
2,2007,0.28702010969
3,2007,0.10329067642
4,2007,0.2970749543
7,2007,0.021328458257
8,2007,0
9,2007,0
13,2007,0.034430225472
16,2007,0.002437538087
1,2011,0.19406118776
2,2011,0.29424115177
3,2011,0.12717456509
4,2011,0.26604679064
7,2011,0.014097180564
8,2011,0.02099580084
9,2011,0
13,2011,0.029694061188
16,2011,0.00599880024
31,2011,0.017096580684
32,2011,0.030593881224
