"party","year","support"
1,1971,0.019655869206
2,1971,0.91696773008
3,1971,0.062457902149
8,1971,0.000918498561
9,1971,0
16,1971,0
1,1975,0.028414084012
2,1975,0.83484679829
3,1975,0.13269670162
8,1975,0.004042416076
9,1975,0
16,1975,0
1,1979,0.17974485498
2,1979,0.66217354676
3,1979,0.075279817066
9,1979,0
16,1979,0
8,1979,0.082801781201
1,1983,0.11598609904
2,1983,0.67382400397
3,1983,0.20503909644
8,1983,0.005150800546
9,1983,0
16,1983,0
1,1987,0.077681227037
2,1987,0.64174491165
3,1987,0.27211757159
8,1987,0.001516300227
9,1987,0
13,1987,0.006939989503
16,1987,0
1,1991,0.084416270471
2,1991,0.70808240887
3,1991,0.2027997887
8,1991,0
9,1991,0
13,1991,0.00470153196
16,1991,0
1,1995,0.061209242756
2,1995,0.69096536635
3,1995,0.24286247932
8,1995,0
9,1995,0.000533646406
13,1995,0.004429265169
16,1995,0
1,1999,0.070534484916
2,1999,0.6455125798
3,1999,0.2164851671
4,1999,0.065339842283
8,1999,0
9,1999,0
13,1999,0.002127925898
16,1999,0
1,2003,0.039554240903
2,2003,0.65852651854
3,2003,0.2060947926
4,2003,0.087844809796
8,2003,0
9,2003,0
13,2003,0.007979638165
16,2003,0
1,2007,0.039575971732
2,2007,0.62908399021
3,2007,0.16227235662
4,2007,0.14667029084
8,2007,0.002935580321
9,2007,0
13,2007,0.019461810275
16,2007,0
1,2011,0.064312286602
2,2011,0.61570605922
3,2011,0.08974162972
4,2011,0.20007134485
8,2011,0.002344187943
9,2011,0
13,2011,0.024053406717
16,2011,0
32,2011,0.003771084951
