"party","year","support"
1,1971,0.45019157088
2,1971,0.38170498084
3,1971,0.033524904215
4,1971,0.12691570881
8,1971,0.007662835249
9,1971,0
16,1971,0
1,1975,0.4503053859
2,1975,0.42976124375
3,1975,0.1071626874
4,1975,0.009994447529
8,1975,0.002776235425
9,1975,0
16,1975,0
1,1979,0.46849173554
2,1979,0.41580578512
3,1979,0.095041322314
4,1979,0.020661157025
9,1979,0
16,1979,0
8,1979,0
1,1983,0.37915831663
2,1983,0.40480961924
3,1983,0.05130260521
4,1983,0.13226452906
8,1983,0.032464929859
9,1983,0
16,1983,0
1,1987,0.36048344719
2,1987,0.43300052549
3,1987,0.070940620074
4,1987,0.099316868103
8,1987,0.025748817656
9,1987,0.001576458224
13,1987,0.008933263269
16,1987,0
1,1991,0.33233018057
2,1991,0.43637145314
3,1991,0.067067927773
4,1991,0.11779879622
8,1991,0.04600171969
9,1991,0
16,1991,0.000429922614
1,1995,0.3257532689
2,1995,0.42239909039
3,1995,0.066515065378
4,1995,0.048322910745
8,1995,0.122228538943
9,1995,0.005116543491
13,1995,0.009096077317
16,1995,0.000568504832
1,1999,0.28355704698
2,1999,0.36968680089
3,1999,0.091722595078
4,1999,0.13087248322
8,1999,0.120246085011
9,1999,0
16,1999,0.003914988814
1,2003,0.20062819003
2,2003,0.30938358854
3,2003,0.12053396152
4,2003,0.25755791127
7,2003,0.000392618767
8,2003,0.076953278367
9,2003,0
13,2003,0.032587357676
16,2003,0.001963093836
1,2007,0.16142557652
2,2007,0.32809224319
3,2007,0.14884696017
4,2007,0.27183787561
7,2007,0.00069881202
8,2007,0.04821802935
9,2007,0
13,2007,0.037735849057
16,2007,0.003144654088
1,2011,0.17570281124
2,2011,0.24230254351
3,2011,0.20414993307
4,2011,0.29953145917
7,2011,0.003012048193
8,2011,0.027108433735
9,2011,0
13,2011,0.026439089692
16,2011,0.001338688086
31,2011,0.0093708166
32,2011,0.011044176707
