"party","year","support"
1,1971,0.048951048951
2,1971,0.16083916084
3,1971,0.062937062937
4,1971,0.72727272727
8,1971,0
9,1971,0
16,1971,0
1,1975,0.05
2,1975,0.36428571429
3,1975,0.064285714286
4,1975,0.52142857143
8,1975,0
9,1975,0
16,1975,0
1,1979,0.17123287671
2,1979,0.30136986301
3,1979,0.1301369863
4,1979,0.39726027397
9,1979,0
16,1979,0
8,1979,0
1,1983,0.13333333333
2,1983,0.5
3,1983,0.25
4,1983,0.11666666667
8,1983,0
9,1983,0
16,1983,0
1,1987,0.052173913043
2,1987,0.30434782609
3,1987,0.41739130435
4,1987,0.095652173913
8,1987,0
9,1987,0.13043478261
16,1987,0
1,1991,0.062015503876
2,1991,0.47286821705
3,1991,0.17054263566
4,1991,0.17054263566
8,1991,0.046511627907
9,1991,0.077519379845
16,1991,0
1,1995,0
2,1995,0.84615384615
3,1995,0.11538461538
4,1995,0.038461538462
8,1995,0
9,1995,0
13,1995,0
16,1995,0
1,1999,0.035714285714
2,1999,0.67857142857
3,1999,0.21428571429
4,1999,0.071428571429
8,1999,0
9,1999,0
16,1999,0
1,2003,0.083333333333
2,2003,0.23333333333
3,2003,0.53333333333
4,2003,0.15
8,2003,0
9,2003,0
16,2003,0
1,2007,0
2,2007,0.43859649123
3,2007,0.47368421053
4,2007,0.087719298246
8,2007,0
9,2007,0
16,2007,0
1,2011,0.022222222222
2,2011,0.32222222222
3,2011,0.15555555556
4,2011,0.15555555556
8,2011,0
9,2011,0
13,2011,0
16,2011,0
31,2011,0.044444444444
32,2011,0.3
