"party","year","support"
1,1971,0.263190575012
3,1971,0.34516903871
8,1971,0.049559633327
9,1971,0.23511822089
16,1971,0.10696253207
1,1975,0.28978209448
3,1975,0.45238692567
8,1975,0.085746541467
9,1975,0.17208443839
16,1975,0
1,1979,0.32198990627
3,1979,0.42723246472
9,1979,0.12108353074
16,1979,0
8,1979,0.129694098259
1,1983,0.34794394771
3,1983,0.38974269287
8,1983,0.092604332903
9,1983,0.085215224187
13,1983,0.08449380233
16,1983,0
1,1987,0.35772357724
3,1987,0.3979833492
8,1987,0.036182523987
9,1987,0.07685734515
13,1987,0.082301814009
16,1987,0.048951390415
1,1991,0.34742043089
3,1991,0.37112186802
8,1991,0.014747560884
9,1991,0.10875072108
13,1991,0.080735371573
16,1991,0.077224047553
1,1995,0.36632536974
3,1995,0.32023569908
8,1995,0.022373909746
9,1995,0.16046789767
13,1995,0.067005046527
16,1995,0.063592077244
1,1999,0.32928841344
3,1999,0.30217148331
8,1999,0.0121347597
9,1999,0.16254191282
13,1999,0.16664005535
16,1999,0.027223375379
1,2003,0.184176591061
3,2003,0.32615868922
4,2003,0.25663733596
8,2003,0
9,2003,0.074451945688
13,2003,0.15857543806
16,2003,0
1,2007,0.15668221293
2,2007,0.023620939209
3,2007,0.28182293342
4,2007,0.2572973625
7,2007,0.009629302026
8,2007,0.008583949823
9,2007,0.14204728208
13,2007,0.12031601801
16,2007,0
1,2011,0.14754098361
2,2011,0.029667675133
3,2011,0.27146509064
4,2011,0.22085414761
8,2011,0
9,2011,0.16698327822
13,2011,0.15119960599
16,2011,0
32,2011,0.01228921879
