"party","year","support"
1,1971,0.29708853238
2,1971,0.49940582294
3,1971,0.067439096851
4,1971,0.009209744504
8,1971,0
9,1971,0.105763517528
16,1971,0.021093285799
1,1975,0.30791710946
2,1975,0.43570669501
3,1975,0.10175345377
8,1975,0.002125398512
9,1975,0.15249734325
16,1975,0
1,1979,0.27599586136
2,1979,0.45162959131
3,1979,0.11096740817
4,1979,0.014226590792
9,1979,0.147180548374
16,1979,0
8,1979,0
1,1983,0.27709590181
2,1983,0.47514042022
3,1983,0.10276679842
4,1983,0.018098606199
8,1983,0.013313917204
9,1983,0.11358435615
16,1983,0
1,1987,0.27188940092
2,1987,0.52387096774
3,1987,0.042764976959
4,1987,0.003133640553
8,1987,0.009400921659
9,1987,0.13714285714
13,1987,0.011797235023
16,1987,0
1,1991,0.19925373134
2,1991,0.42835820896
3,1991,0.043432835821
4,1991,0.005074626866
8,1991,0.006567164179
9,1991,0.09104477612
13,1991,0.005970149254
16,1991,0
18,1991,0.22029850746
1,1995,0.21354359926
2,1995,0.38348794063
3,1995,0.14063079777
4,1995,0.00612244898
8,1995,0.008719851577
9,1995,0.018367346939
13,1995,0.011131725417
16,1995,0
18,1995,0.21799628942
1,1999,0.16817496229
2,1999,0.34935897436
3,1999,0.15931372549
4,1999,0.058257918552
7,1999,0.001319758673
8,1999,0.003205128205
9,1999,0.009992458522
13,1999,0.014328808446
16,1999,0
18,1999,0.23604826546
1,2003,0.22399502694
2,2003,0.33878988811
3,2003,0.19498549523
4,2003,0.076875259014
8,2003,0.011396601741
9,2003,0
13,2003,0.025072523829
16,2003,0
18,2003,0.12888520514
1,2007,0.22701688555
2,2007,0.30831769856
3,2007,0.15864081718
4,2007,0.11090264749
8,2007,0.003752345216
9,2007,0.010214717532
13,2007,0.037731915781
16,2007,0
18,2007,0.14342297269
1,2011,0.19281168102
2,2011,0.2665668289
3,2011,0.11587420442
4,2011,0.12392362411
8,2011,0.023773867465
9,2011,0.006551853238
13,2011,0.070198427555
16,2011,0
18,2011,0.20029951329
