"party","year","support"
1,1971,0.089848308051
2,1971,0.64177362894
3,1971,0.10035005834
4,1971,0.15635939323
8,1971,0.011668611435
9,1971,0
16,1971,0
1,1975,0.078141499472
2,1975,0.64202745512
3,1975,0.20274551214
4,1975,0.06863780359
8,1975,0.008447729673
9,1975,0
16,1975,0
1,1979,0.16273584906
2,1979,0.43396226415
3,1979,0.21698113208
4,1979,0.18632075472
9,1979,0
16,1979,0
8,1979,0
1,1983,0.21996466431
2,1983,0.29946996466
3,1983,0.17667844523
4,1983,0.18639575972
8,1983,0.117491166077
9,1983,0
16,1983,0
1,1987,0.11334745763
2,1987,0.32203389831
3,1987,0.18644067797
4,1987,0.26588983051
8,1987,0.022245762712
9,1987,0
13,1987,0.090042372881
16,1987,0
1,1991,0.083211678832
2,1991,0.57080291971
3,1991,0.095620437956
4,1991,0.1299270073
8,1991,0.110218978103
9,1991,0
16,1991,0.010218978102
1,1995,0.080069625762
2,1995,0.46562228024
3,1995,0.084421235857
4,1995,0.20539599652
8,1995,0.12793733681
9,1995,0.008703220191
13,1995,0.026109660574
16,1995,0.001740644038
1,1999,0.046439628483
2,1999,0.53637770898
3,1999,0.13003095975
4,1999,0.12074303406
8,1999,0.166408668734
9,1999,0
16,1999,0
1,2003,0.058181818182
2,2003,0.37515151515
3,2003,0.17636363636
4,2003,0.26484848485
7,2003,0.001818181818
8,2003,0.110303030303
9,2003,0
13,2003,0.012121212121
16,2003,0.001212121212
1,2007,0.11265580058
2,2007,0.39309683605
3,2007,0.1744966443
4,2007,0.23058485139
7,2007,0.000958772771
8,2007,0.037871524449
9,2007,0
13,2007,0.047938638543
16,2007,0.002396931927
1,2011,0.17838099855
2,2011,0.21037324285
3,2011,0.24042656326
4,2011,0.25012118274
7,2011,0.001938923897
8,2011,0.032476975278
9,2011,0
13,2011,0.042656325739
16,2011,0.007755695589
31,2011,0.029568589433
32,2011,0.006301502666
