"party","year","support"
1,1971,0.41468957871
2,1971,0.2993902439
3,1971,0.14944567627
8,1971,0.083259423503
9,1971,0
16,1971,0.053215077605
1,1975,0.49870474506
2,1975,0.27838503823
3,1975,0.1795033803
8,1975,0.0063183168
9,1975,0.037088519618
16,1975,0
1,1979,0.47446228031
2,1979,0.32009390267
3,1979,0.15817524269
9,1979,0.04726857433
16,1979,0
8,1979,0
1,1983,0.39101701138
2,1983,0.39413780443
3,1983,0.13627462979
8,1983,0.057336923265
9,1983,0.021233631135
16,1983,0
1,1987,0.37987755859
2,1987,0.39205986024
3,1987,0.11322738235
8,1987,0.072908292623
9,1987,0.001422299178
16,1987,0.040504607013
1,1991,0.34451631246
2,1991,0.28509488947
3,1991,0.13632809724
7,1991,0.014642120975
8,1991,0.070083161561
9,1991,0
13,1991,0.058994953444
16,1991,0.090340464852
1,1995,0.27138466792
2,1995,0.27172613966
3,1995,0.15801604917
4,1995,0.073501792727
8,1995,0.032525183541
9,1995,0
13,1995,0.046525525013
16,1995,0.146320641962
1,1999,0.27990020271
2,1999,0.26477467644
3,1999,0.17651645096
4,1999,0.22041166381
8,1999,0.016840792141
9,1999,0
13,1999,0.028301886792
16,1999,0.013254327148
1,2003,0.23749471011
2,2003,0.26474820144
3,2003,0.18611933982
4,2003,0.24680490901
7,2003,0.008294540838
8,2003,0
9,2003,0
13,2003,0.056538298773
16,2003,0
1,2007,0.22456687741
2,2007,0.25913457591
3,2007,0.13506856064
4,2007,0.30027095821
7,2007,0.014368995812
8,2007,0
9,2007,0
13,2007,0.062895147385
16,2007,0.003694884637
1,2011,0.16971504828
2,2011,0.30967893869
3,2011,0.11044822985
4,2011,0.26179448936
7,2011,0.014129837507
8,2011,0.017348300495
9,2011,0
13,2011,0.03924954863
16,2011,0.007771410629
31,2011,0.033911610016
32,2011,0.035952586545
