"party","year","support"
1,1971,0.50914634146
2,1971,0.34620596206
3,1971,0.067411924119
8,1971,0
9,1971,0.07689701897
16,1971,0.000338753388
1,1975,0.46254801536
2,1975,0.33482714469
3,1975,0.076824583867
8,1975,0
9,1975,0.125800256087
16,1975,0
1,1979,0.38998589563
2,1979,0.31664315938
3,1979,0.13469675599
4,1979,0.008462623413
9,1979,0.150211565589
16,1979,0
8,1979,0
1,1983,0.37136803874
2,1983,0.3931598063
3,1983,0.11016949153
4,1983,0.007263922518
8,1983,0.012711864407
9,1983,0.10532687651
16,1983,0
1,1987,0.4036218539
2,1987,0.41221608349
3,1987,0.042357274401
4,1987,0.000920810313
8,1987,0.014732965009
9,1987,0.112338858196
13,1987,0.013812154696
16,1987,0
1,1991,0.29934869739
2,1991,0.28231462926
3,1991,0.025801603206
4,1991,0.000501002004
8,1991,0.006763527054
9,1991,0.083416833667
13,1991,0.005511022044
16,1991,0
18,1991,0.29634268537
1,1995,0.30749819755
2,1995,0.33093006489
3,1995,0.12220620043
4,1995,0.0010814708
8,1995,0.002162941601
9,1995,0.013698630137
13,1995,0.020908435472
16,1995,0
18,1995,0.20151405912
1,1999,0.28581713463
2,1999,0.31641468683
3,1999,0.14938804896
4,1999,0.035277177826
7,1999,0.000359971202
8,1999,0.003239740821
9,1999,0.001439884809
13,1999,0.011159107271
16,1999,0
18,1999,0.19690424766
1,2003,0.31571428571
2,2003,0.27964285714
3,2003,0.24571428571
4,2003,0.055
8,2003,0.007142857143
9,2003,0
13,2003,0.026071428571
16,2003,0
18,2003,0.070714285714
1,2007,0.29058561898
2,2007,0.25463306153
3,2007,0.14566345441
4,2007,0.10674573758
8,2007,0.011119347665
9,2007,0.007412898443
13,2007,0.036323202372
16,2007,0
18,2007,0.14751667902
1,2011,0.24864864865
2,2011,0.196996997
3,2011,0.13123123123
4,2011,0.090990990991
8,2011,0.043243243243
9,2011,0.004504504505
13,2011,0.062762762763
16,2011,0
18,2011,0.22162162162
