"party","year","support"
1,1971,0.02729528536
2,1971,0.841191067
3,1971,0.047146401985
4,1971,0.084367245658
8,1971,0
9,1971,0
16,1971,0
1,1975,0.049822064057
2,1975,0.80071174377
3,1975,0.10676156584
4,1975,0.042704626335
8,1975,0
9,1975,0
16,1975,0
1,1979,0.16170212766
2,1979,0.73191489362
3,1979,0.076595744681
4,1979,0.029787234043
9,1979,0
16,1979,0
8,1979,0
1,1983,0.010204081633
2,1983,0.76020408163
3,1983,0.13775510204
4,1983,0.091836734694
8,1983,0
9,1983,0
16,1983,0
1,1987,0.062200956938
2,1987,0.52631578947
3,1987,0.081339712919
4,1987,0.086124401914
8,1987,0.2009569378
9,1987,0.043062200957
16,1987,0
1,1991,0.017985611511
2,1991,0.41366906475
3,1991,0.23381294964
4,1991,0.14388489209
8,1991,0.147482014389
9,1991,0.043165467626
16,1991,0
1,1995,0.074074074074
2,1995,0.45925925926
3,1995,0.16296296296
4,1995,0.18148148148
8,1995,0.055555555555
9,1995,0.02962962963
13,1995,0.037037037037
16,1995,0
1,1999,0.082926829268
2,1999,0.38048780488
3,1999,0.11219512195
4,1999,0.27804878049
8,1999,0.14634146341
9,1999,0
16,1999,0
1,2003,0.03125
2,2003,0.296875
3,2003,0.25520833333
4,2003,0.40625
8,2003,0
9,2003,0
16,2003,0.010416666667
1,2007,0.17757009346
2,2007,0.29439252336
3,2007,0.13551401869
4,2007,0.39252336449
8,2007,0
9,2007,0
16,2007,0
1,2011,0.068965517241
2,2011,0.18965517241
3,2011,0.073275862069
4,2011,0.26293103448
8,2011,0
9,2011,0
13,2011,0
16,2011,0
31,2011,0.073275862069
32,2011,0.33189655172
