"party","year","support"
1,1971,0.077333333333
2,1971,0.34133333333
3,1971,0.37866666667
4,1971,0.108
8,1971,0.094666666667
9,1971,0
16,1971,0
1,1975,0.099310344828
2,1975,0.52
3,1975,0.32965517241
4,1975,0.034482758621
8,1975,0.016551724138
9,1975,0
16,1975,0
1,1979,0.10022026432
2,1979,0.48788546256
3,1979,0.35242290749
4,1979,0.059471365639
9,1979,0
16,1979,0
8,1979,0
1,1983,0.092876465284
2,1983,0.34715960325
3,1983,0.29395852119
4,1983,0.16321009919
8,1983,0.102795311091
9,1983,0
16,1983,0
1,1987,0.066604995375
2,1987,0.42830712303
3,1987,0.24144310823
4,1987,0.11285846438
8,1987,0.074930619797
9,1987,0.027752081406
13,1987,0.048103607771
16,1987,0
1,1991,0.13125512715
2,1991,0.42411812961
3,1991,0.15750615258
4,1991,0.080393765381
8,1991,0.205906480725
9,1991,0
16,1991,0.000820344545
1,1995,0.083166332665
2,1995,0.46993987976
3,1995,0.15931863727
4,1995,0.054108216433
8,1995,0.200400801605
9,1995,0.01002004008
13,1995,0.023046092184
16,1995,0
1,1999,0.13679245283
2,1999,0.34040880503
3,1999,0.23191823899
4,1999,0.051100628931
8,1999,0.23977987421
9,1999,0
16,1999,0
1,2003,0.063135366506
2,2003,0.23060460139
3,2003,0.22150882825
4,2003,0.3188871054
7,2003,0.001070090958
8,2003,0.132691278759
9,2003,0
13,2003,0.031567683253
16,2003,0.000535045479
1,2007,0.14500683995
2,2007,0.27314181487
3,2007,0.27040583675
4,2007,0.18923848609
7,2007,0.00227998176
8,2007,0.083447332422
9,2007,0
13,2007,0.036479708162
16,2007,0
1,2011,0.1324803962
2,2011,0.19026000825
3,2011,0.28931077177
4,2011,0.20181593066
7,2011,0.000825423029
8,2011,0.079653322328
9,2011,0
13,2011,0.048287247214
16,2011,0.006603384234
31,2011,0.040445728436
32,2011,0.010317787866
