"party","year","support"
1,1971,0.24987963409
2,1971,0.1031535869
3,1971,0.35119764083
4,1971,0.043271545498
8,1971,0.11476889745
9,1971,0
16,1971,0.13772869523
1,1975,0.22512389827
2,1975,0.10543965338
3,1975,0.35988366917
4,1975,0.070451375493
8,1975,0.095349734398
9,1975,0.061073686085
16,1975,0.082677983203
1,1979,0.23339352509
2,1979,0.096027344254
3,1979,0.38543144589
4,1979,0.058590223139
7,1979,0.06078292274
9,1979,0.10076744486
16,1979,0
8,1979,0.065007094028
1,1983,0.25922708366
2,1983,0.081161480545
3,1983,0.38543147475
4,1983,0.063154846522
8,1983,0.050334333702
9,1983,0.102722055495
13,1983,0.015663665561
16,1983,0.042305059759
1,1987,0.18686690384
2,1987,0.095185074546
3,1987,0.32069630394
4,1987,0.06800097765
7,1987,0.042690709611
8,1987,0.02454987372
9,1987,0.101811367895
13,1987,0.059582326263
16,1987,0.100616462537
1,1991,0.21637784763
2,1991,0.082668075992
3,1991,0.30430307919
4,1991,0.094322828294
7,1991,0.04141748491
8,1991,0
9,1991,0
13,1991,0.1110400267
16,1991,0.149870657283
1,1995,0.17702954566
2,1995,0.076140425922
3,1995,0.32711051361
4,1995,0.078706957133
7,1995,0.037000824956
8,1995,0.062543921293
9,1995,0
13,1995,0.091325735586
16,1995,0.150142075831
1,1999,0.20812774738
2,1999,0.099608265303
3,1999,0.27735414611
4,1999,0.16530606142
7,1999,0.049938698005
8,1999,0.018241081307
9,1999,0
13,1999,0.087467480039
16,1999,0.093956520439
1,2003,0.17673716012
2,2003,0.088810351707
3,2003,0.29895114861
4,2003,0.24360143647
7,2003,0.047568830873
8,2003,0.004560223451
9,2003,0
13,2003,0.11266602064
16,2003,0.027104828136
1,2007,0.13787844696
2,2007,0.10415260382
3,2007,0.30585764644
4,2007,0.27315682892
7,2007,0.041401035026
8,2007,0
9,2007,0
13,2007,0.12367809195
16,2007,0.013875346884
1,2011,0.087934243176
2,2011,0.084005376344
3,2011,0.29905913978
4,2011,0.24472704715
7,2011,0.05089433416
8,2011,0
9,2011,0
13,2011,0.13019540943
16,2011,0.006255169562
31,2011,0.040400124069
32,2011,0.056529156328
