"party","year","support"
1,1971,0.24282755049
2,1971,0.022578974625
3,1971,0.36172967374
4,1971,0.29233557742
7,1971,0.005075090627
8,1971,0.049352667012
9,1971,0
16,1971,0.026100466079
1,1975,0.26465533703
2,1975,0.004916937178
3,1975,0.33339698301
4,1975,0.3017471835
7,1975,0.008019858698
8,1975,0.040815352301
9,1975,0.002911972503
16,1975,0.043536375787
1,1979,0.25450100022
2,1979,0.005501222494
3,1979,0.37102689487
4,1979,0.25711269171
7,1979,0.01005779062
9,1979,0.013447432762
16,1979,0.044398755279
8,1979,0.043954212047
1,1983,0.21981344813
2,1983,0.011736367364
3,1983,0.34896473965
4,1983,0.23862238622
7,1983,0.02229397294
8,1983,0.086510865109
9,1983,0.03090405904
16,1983,0.041154161542
1,1987,0.23021270438
2,1987,0.006511358704
3,1987,0.27135484493
4,1987,0.22321902281
7,1987,0.014807312015
8,1987,0.035498963005
9,1987,0.022910336179
13,1987,0.10678628274
16,1987,0.088699175227
1,1991,0.18771666823
2,1991,0.016115431463
3,1991,0.19802304881
4,1991,0.20420687717
7,1991,0.020519066804
8,1991,0.051531902933
9,1991,0.022486648552
13,1991,0.11777382179
16,1991,0.18162653424
1,1995,0.192920353982
2,1995,0.009877248073
3,1995,0.25909220668
4,1995,0.21964030831
7,1995,0.025349700257
8,1995,0.033571224665
9,1995,0.017870396803
13,1995,0.06360262632
16,1995,0.178075934913
1,1999,0.2394265233
2,1999,0.006451612903
3,1999,0.26308243728
4,1999,0.258836504
7,1999,0.028012131238
8,1999,0.021395092363
9,1999,0
13,1999,0.075985663082
16,1999,0.106810035842
1,2003,0.21298354824
2,2003,0.00993033941
3,2003,0.32967738748
4,2003,0.24628229831
7,2003,0.030877921051
8,2003,0.009337483326
9,2003,0
13,2003,0.071043920755
16,2003,0.089867101428
1,2007,0.17901396161
2,2007,0.047731239092
3,2007,0.21867364747
4,2007,0.35558464223
7,2007,0.033551483421
8,2007,0.015445026178
9,2007,0
13,2007,0.099214659686
16,2007,0.050785340315
1,2011,0.10220775427
2,2011,0.014481866366
3,2011,0.18930762489
4,2011,0.32953549518
7,2011,0.029923625892
8,2011,0.017194607905
9,2011,0.003630900213
13,2011,0.065898752139
16,2011,0.017820625183
31,2011,0.052168106506
32,2011,0.17783064146
