"party","year","support"
1,1971,0.29616138975
2,1971,0.28103110115
3,1971,0.40347436257
8,1971,0.01933314654
9,1971,0
16,1971,0
1,1975,0.15211078847
2,1975,0.16595934778
3,1975,0.21398257762
8,1975,0.46794728613
9,1975,0
16,1975,0
1,1979,0.201300325079
2,1979,0.19429857464
3,1979,0.18754688672
9,1979,0
16,1979,0
8,1979,0.41685421355
1,1983,0.17416829746
2,1983,0.2644053055
3,1983,0.22330941509
8,1983,0.33811698195
9,1983,0
16,1983,0
1,1987,0.31572164948
2,1987,0.33118556701
3,1987,0.33472938144
8,1987,0.004832474227
9,1987,0
13,1987,0.013530927835
16,1987,0
1,1991,0.414404115457
2,1991,0.29837096313
3,1991,0.27522149185
8,1991,0
9,1991,0
13,1991,0.012003429551
16,1991,0
1,1995,0.337491792515
2,1995,0.33880499015
3,1995,0.27774130007
8,1995,0
9,1995,0.024950755089
13,1995,0.02101116218
16,1995,0
1,1999,0.3064628214
2,1999,0.34016678249
3,1999,0.28179291174
4,1999,0.050034746352
8,1999,0
9,1999,0
13,1999,0.021542738013
16,1999,0
1,2003,0.24046920821
2,2003,0.2991202346
3,2003,0.27507331378
4,2003,0.12903225806
8,2003,0
9,2003,0
13,2003,0.056304985337
16,2003,0
1,2007,0.186666666671
2,2007,0.31083333333
3,2007,0.27888888889
4,2007,0.13194444444
8,2007,0.0375
9,2007,0
13,2007,0.054166666667
16,2007,0
1,2011,0.16355555556
2,2011,0.25807407407
3,2011,0.28118518519
4,2011,0.20503703704
8,2011,0.024296296296
9,2011,0
13,2011,0.043259259259
16,2011,0
32,2011,0.024592592593
