"party","year","support"
1,1971,0.24124689406
2,1971,0.12581883894
3,1971,0.53422182065
8,1971,0.047887960244
9,1971,0
16,1971,0.050824486108
1,1975,0.27647783251
2,1975,0.13739224138
3,1975,0.55618842365
8,1975,0.00207820197
9,1975,0.027863300493
16,1975,0
1,1979,0.3530503755
2,1979,0.13247827188
3,1979,0.44764154924
9,1979,0.066829803392
16,1979,0
8,1979,0
1,1983,0.3291055293
2,1983,0.13628450634
3,1983,0.47890242891
8,1983,0.029511730084
9,1983,0.026195805355
16,1983,0
1,1987,0.26550635611
2,1987,0.13582458835
3,1987,0.41011859056
8,1987,0.110997355174
9,1987,0.005801552769
16,1987,0.071751557034
1,1991,0.25156707062
2,1991,0.12862515671
3,1991,0.3328875888
7,1991,0.007856247388
8,1991,0.077643125784
9,1991,0
13,1991,0.08650229837
16,1991,0.11491851233
1,1995,0.21358205827
2,1995,0.12492140013
3,1995,0.33808425907
4,1995,0.072940683295
8,1995,0.039509536785
9,1995,0
13,1995,0.078809473905
16,1995,0.132152588555
1,1999,0.20001731752
2,1999,0.1408779981
3,1999,0.39613819378
4,1999,0.19421594943
8,1999,0.009697809334
9,1999,0
13,1999,0.047796346004
16,1999,0.011256385834
1,2003,0.18758460646
2,2003,0.14716689228
3,2003,0.35911815896
4,2003,0.23012956875
7,2003,0.010346161284
8,2003,0
9,2003,0
13,2003,0.065654612261
16,2003,0
1,2007,0.20644088562
2,2007,0.16802310318
3,2007,0.25343484729
4,2007,0.25019690207
7,2007,0.016189726087
8,2007,0
9,2007,0
13,2007,0.10168898224
16,2007,0.004025553514
1,2011,0.17288280582
2,2011,0.13242087254
3,2011,0.24850299401
4,2011,0.23447390932
7,2011,0.015226689478
8,2011,0.027715996578
9,2011,0
13,2011,0.073224978614
16,2011,0.005731394354
31,2011,0.048417450813
32,2011,0.041402908469
