"party","year","support"
1,1971,0.14560737527
2,1971,0.72993492408
3,1971,0.081616052061
4,1971,0.027114967462
8,1971,0.015726681128
9,1971,0
16,1971,0
1,1975,0.21181818182
2,1975,0.71022727273
3,1975,0.071818181818
4,1975,0.005681818182
8,1975,0.000454545455
9,1975,0
16,1975,0
1,1979,0.25375580443
2,1979,0.48866429937
3,1979,0.24091778203
4,1979,0.016662114176
9,1979,0
16,1979,0
8,1979,0
1,1983,0.11306230455
2,1983,0.42482559538
3,1983,0.18859754631
4,1983,0.014192927592
8,1983,0.259321626174
9,1983,0
16,1983,0
1,1987,0.14221698113
2,1987,0.39103773585
3,1987,0.16839622642
4,1987,0.016745283019
8,1987,0.224528301889
9,1987,0.018632075472
13,1987,0.038443396226
16,1987,0
1,1991,0.11978683967
2,1991,0.37511584801
3,1991,0.19601482854
4,1991,0.031974050046
8,1991,0.25532900834
9,1991,0
16,1991,0.021779425394
1,1995,0.12228129531
2,1995,0.31561140648
3,1995,0.2046882552
4,1995,0.086273562107
8,1995,0.229337844365
9,1995,0.004349927501
13,1995,0.026099565007
16,1995,0.011358144031
1,1999,0.12044640977
2,1999,0.23204885239
3,1999,0.23604969467
4,1999,0.15877026742
8,1999,0.247209938934
9,1999,0
16,1999,0.005474836808
1,2003,0.15461181155
2,2003,0.15842733908
3,2003,0.23805573988
4,2003,0.18115461181
7,2003,0.017916390179
8,2003,0.191937624424
9,2003,0
13,2003,0.036662242867
16,2003,0.021234240212
1,2007,0.12314278519
2,2007,0.25396625535
3,2007,0.16607907328
4,2007,0.22261395115
7,2007,0.011583983883
8,2007,0.135985897755
9,2007,0
13,2007,0.05980861244
16,2007,0.026819440947
1,2011,0.090845317432
2,2011,0.19805916053
3,2011,0.2161814568
4,2011,0.21571378464
7,2011,0.008418098913
8,2011,0.090962235473
9,2011,0
13,2011,0.029814100316
16,2011,0.026423477143
31,2011,0.055769905296
32,2011,0.067812463463
