"party","year","support"
1,1971,0.14868277081
2,1971,0.005681339955
3,1971,0.23087282215
4,1971,0.52924837977
7,1971,0.021967847824
8,1971,0.017759447858
9,1971,0
16,1971,0.045787391633
1,1975,0.14331492179
2,1975,0.007842475861
3,1975,0.23438883501
4,1975,0.51747691529
7,1975,0.021377071299
8,1975,0.027828140152
9,1975,0.002361175528
16,1975,0.045410465067
1,1979,0.18104517272
2,1979,0.005403011515
3,1979,0.24185119575
4,1979,0.46722763508
7,1979,0.015633303809
9,1979,0.03578387954
16,1979,0.033480956599
8,1979,0.019574844995
1,1983,0.15462655239
2,1983,0.010844848697
3,1983,0.2064456883
4,1983,0.45045478398
7,1983,0.018891026762
8,1983,0.075476648592
9,1983,0.044516354732
16,1983,0.038744096554
1,1987,0.16252186154
2,1987,0.002943309303
3,1987,0.17152241607
4,1987,0.40792560679
7,1987,0.016678752719
8,1987,0.046581068976
9,1987,0.013138250224
13,1987,0.12698886661
16,1987,0.051699867765
1,1991,0.12180445055
2,1991,0.004038609103
3,1991,0.15661726102
4,1991,0.39162392472
7,1991,0.01841605751
8,1991,0.021808489156
9,1991,0.02237389443
13,1991,0.16126166148
16,1991,0.102055652033
1,1995,0.152912054554
2,1995,0.013451029844
3,1995,0.20774368315
4,1995,0.41011629536
7,1995,0.011582831255
8,1995,0.021998038391
9,1995,0.020036429872
13,1995,0.076315912381
16,1995,0.085843725188
1,1999,0.17889990178
2,1999,0.006741673364
3,1999,0.23265470131
4,1999,0.37137244397
7,1999,0.025180819716
8,1999,0.030091972497
9,1999,0
13,1999,0.09371372444
16,1999,0.061344762926
1,2003,0.15181351511
2,2003,0.012707228814
3,2003,0.27375241942
4,2003,0.36118825212
7,2003,0.03122107212
8,2003,0.020028612303
9,2003,0
13,2003,0.11465959774
16,2003,0.034629302365
1,2007,0.13478133684
2,2007,0.046877285359
3,2007,0.18827702209
4,2007,0.40375895861
7,2007,0.034335234752
8,2007,0.01656428258
9,2007,0
13,2007,0.14366681293
16,2007,0.031739066843
1,2011,0.079119702789
2,2011,0.01816636232
3,2011,0.18679554184
4,2011,0.30379069328
7,2011,0.019457213022
8,2011,0.031137837668
9,2011,0.002235375606
13,2011,0.11268182104
16,2011,0.024337258359
31,2011,0.050248724891
32,2011,0.17202946918
