"party","year","support"
1,1971,0.087947882736
2,1971,0.49771986971
3,1971,0.10618892508
4,1971,0.25928338762
8,1971,0.048859934853
9,1971,0
16,1971,0
1,1975,0.1072386059
2,1975,0.60321715818
3,1975,0.13538873995
4,1975,0.15147453083
8,1975,0.002680965147
9,1975,0
16,1975,0
1,1979,0.10975609756
2,1979,0.44332855093
3,1979,0.24677187948
4,1979,0.20014347202
9,1979,0
16,1979,0
8,1979,0
1,1983,0.11104582844
2,1983,0.455346651
3,1983,0.14747356052
4,1983,0.25323149236
8,1983,0.032902467685
9,1983,0
16,1983,0
1,1987,0.11473183978
2,1987,0.27630685675
3,1987,0.18873048201
4,1987,0.36999321113
8,1987,0.024439918534
9,1987,0.011541072641
13,1987,0.014256619145
16,1987,0
1,1991,0.26690035053
2,1991,0.41362043065
3,1991,0.077616424637
4,1991,0.13770655984
8,1991,0.081622433651
9,1991,0
16,1991,0.022533800701
1,1995,0.17446808511
2,1995,0.41276595745
3,1995,0.04376899696
4,1995,0.15683890578
8,1995,0.162917933129
9,1995,0.020060790274
13,1995,0.025531914894
16,1995,0.003647416413
1,1999,0.12244897959
2,1999,0.34746206175
3,1999,0.15070643642
4,1999,0.19099947671
8,1999,0.184720041859
9,1999,0
16,1999,0.003663003663
1,2003,0.10694554065
2,2003,0.23283346488
3,2003,0.15509076559
4,2003,0.34451460142
7,2003,0.003551696922
8,2003,0.112075769534
9,2003,0
13,2003,0.027229676401
16,2003,0.017758484609
1,2007,0.1549186677
2,2007,0.19364833462
3,2007,0.17660728118
4,2007,0.3752904725
7,2007,0.009295120062
8,2007,0.036793183578
9,2007,0
13,2007,0.04647560031
16,2007,0.006971340046
1,2011,0.13137665968
2,2011,0.18483577918
3,2011,0.19042627533
4,2011,0.3535988819
7,2011,0.003843466108
8,2011,0.044025157233
9,2011,0
13,2011,0.052061495458
16,2011,0.004891684137
31,2011,0.025856044724
32,2011,0.009084556254
