"party","year","support"
1,1971,0
8,1971,0
9,1971,0
16,1971,0
1,1975,0.21481140754
2,1975,0.45446182153
3,1975,0.3095676173
8,1975,0.021159153634
9,1975,0
16,1975,0
1,1979,0.29539498315
2,1979,0.49943841258
3,1979,0.17409210034
9,1979,0
16,1979,0
8,1979,0.031074503931
1,1983,0.34268248831
2,1983,0.42430780295
3,1983,0.18734268249
8,1983,0.04566702625
9,1983,0
16,1983,0
1,1987,0.36374732987
2,1987,0.35642355813
3,1987,0.17912725053
8,1987,0.012206286237
9,1987,0.088495575221
16,1987,0
1,1991,0.31393469124
2,1991,0.3870029098
3,1991,0.13870029098
8,1991,0.075331393469
9,1991,0.085030714517
16,1991,0
1,1995,0.23654320988
2,1995,0.26345679012
3,1995,0.12444444444
4,1995,0.21456790123
8,1995,0.096543209877
9,1995,0.064444444444
16,1995,0
1,1999,0.22373043756
2,1999,0.2585435963
3,1999,0.18460555733
4,1999,0.30437559885
8,1999,0.028744809965
9,1999,0
16,1999,0
1,2003,0.21006626251
2,2003,0.20625969265
3,2003,0.10080360919
4,2003,0.37177498943
8,2003,0
9,2003,0.11109544621
16,2003,0
1,2007,0.28593429158
2,2007,0.18249486653
3,2007,0.068916837782
4,2007,0.34073408624
8,2007,0
9,2007,0
13,2007,0.12191991786
16,2007,0
1,2011,0.18269008551
2,2011,0.23434250058
3,2011,0.041599260458
4,2011,0.33452738618
8,2011,0.003582158539
9,2011,0
13,2011,0.12133117633
16,2011,0
31,2011,0.081927432401
